lectureID,videoWeek,videoID,videoDuration,initTime,user,currentTime,eventTime,eventType,pauseState,playbackRate,seekType,seekFrom,seekTo,interval,jumpedTime,timeSinceStart,pauseType,numOfQuizzes,pauseDuration,isScroll
113,6,6,1359,1.35113962033e+12,4a0bc99084c039f852cc4dfa62bf52dd3edc1eaf,1223.64941406,1.35114085007e+12,play,False,1,NA,NA,NA,4.405,NA,1229.738,NA,0,NA,NA
113,6,6,1359,1.35113962033e+12,4a0bc99084c039f852cc4dfa62bf52dd3edc1eaf,1359,1.35114098893e+12,pause,True,1,NA,NA,NA,138.859,NA,1368.597,PLAYEND,0,NA,NA
113,6,6,1359,1.35183777978e+12,3c9f12943d0213d127ff6213de775f9c4f22f69e,0,1.3518377798e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.023,NA,0,NA,NA
113,6,6,1359,1.35183777978e+12,3c9f12943d0213d127ff6213de775f9c4f22f69e,1274.85717773,1.35183778501e+12,seeked,False,1,FW,5.209,1274.85717773,5.209,1269.64817773,5.232,NA,0,NA,NA
113,6,6,1359,1.35183777978e+12,3c9f12943d0213d127ff6213de775f9c4f22f69e,1359,1.35183787268e+12,pause,True,1,NA,NA,NA,87.669,NA,92.901,PLAYEND,0,NA,NA
113,6,6,1359,1.35208681519e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,0,1.35208681521e+12,play,False,1.5,NA,NA,NA,PlayStart,NA,0.025,NA,0,NA,NA
113,6,6,1359,1.35208681519e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,83.6968307495,1.35208687356e+12,ratechange,False,1.75,NA,NA,NA,58.345,NA,58.37,NA,0,NA,NA
113,6,6,1359,1.35208681519e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,84.7954559326,1.3520868743e+12,ratechange,False,2,NA,NA,NA,0.744,NA,59.114,NA,0,NA,NA
113,6,6,1359,1.35208681519e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,118.724723816,1.35208689138e+12,ratechange,False,1.75,NA,NA,NA,17.077,NA,76.191,NA,0,NA,NA
113,6,6,1359,1.35208681519e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,119.435157776,1.35208689168e+12,ratechange,False,1.5,NA,NA,NA,0.299,NA,76.49,NA,0,NA,NA
113,6,6,1359,1.35208681519e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,120.160049438,1.35208689204e+12,ratechange,False,1.25,NA,NA,NA,0.358,NA,76.848,NA,0,NA,NA
113,6,6,1359,1.35208681519e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,120.832191467,1.35208689248e+12,ratechange,False,1,NA,NA,NA,0.447,NA,77.295,NA,0,NA,NA
113,6,6,1359,1.35208681519e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,138.486236572,1.35208690996e+12,ratechange,False,1.25,NA,NA,NA,17.477,NA,94.772,NA,0,NA,NA
113,6,6,1359,1.35208681519e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,138.75680542,1.35208691031e+12,ratechange,False,1.5,NA,NA,NA,0.348,NA,95.12,NA,0,NA,NA
113,6,6,1359,1.35208681519e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,220.47088623,1.35208696492e+12,ratechange,False,1.75,NA,NA,NA,54.611,NA,149.731,NA,0,NA,NA
113,6,6,1359,1.35208681519e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,221.622665405,1.35208696567e+12,ratechange,False,2,NA,NA,NA,0.751,NA,150.482,NA,0,NA,NA
113,6,6,1359,1.35208681519e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,317.700805664,1.35208701379e+12,ratechange,False,1.75,NA,NA,NA,48.123,NA,198.605,NA,0,NA,NA
113,6,6,1359,1.35208681519e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,318.222351074,1.35208701401e+12,ratechange,False,1.5,NA,NA,NA,0.219,NA,198.824,NA,0,NA,NA
113,6,6,1359,1.35208681519e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,532.829467773,1.35208715698e+12,pause,True,1.5,NA,NA,NA,142.97,NA,341.794,DEFAULT,0,15.437,NA
113,6,6,1359,1.35208681519e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,532.83013916,1.35208717242e+12,play,False,1.5,NA,NA,NA,15.437,NA,357.231,NA,0,NA,NA
113,6,6,1359,1.35208681519e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,1129.93676758,1.35208757217e+12,pause,True,1.5,NA,NA,NA,399.749,NA,756.98,DEFAULT,0,33.064,NA
113,6,6,1359,1.35208681519e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,1129.9375,1.35208760523e+12,play,False,1.5,NA,NA,NA,33.064,NA,790.044,NA,0,NA,NA
113,6,6,1359,1.35208681519e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,1142.64941406,1.35208761307e+12,pause,True,1.5,NA,NA,NA,7.841,NA,797.885,DEFAULT,0,121.567,NA
113,6,6,1359,1.35208681519e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,1142.65112305,1.35208773464e+12,play,False,1.5,NA,NA,NA,121.567,NA,919.452,NA,0,NA,NA
113,6,6,1359,1.35208681519e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,1223.09033203,1.35208778757e+12,pause,True,1.5,NA,NA,NA,52.934,NA,972.386,DEFAULT,0,288.649,NA
113,6,6,1359,1.35208681519e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,1224.03735352,1.35208807622e+12,play,False,1.5,NA,NA,NA,288.649,NA,1261.035,NA,0,NA,NA
113,6,6,1359,1.35208681519e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,1316.63146973,1.35208813872e+12,pause,True,1.5,NA,NA,NA,62.495,NA,1323.53,DEFAULT,0,122.986,NA
113,6,6,1359,1.35208681519e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,1316.63269043,1.3520882617e+12,play,False,1.5,NA,NA,NA,122.986,NA,1446.516,NA,0,NA,NA
113,6,6,1359,1.35208681519e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,1320.03479004,1.35208826334e+12,ratechange,False,1.25,NA,NA,NA,1.635,NA,1448.151,NA,0,NA,NA
113,6,6,1359,1.35208681519e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,1320.75585938,1.35208826381e+12,ratechange,False,1,NA,NA,NA,0.472,NA,1448.623,NA,0,NA,NA
113,6,6,1359,1.35208681519e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,1359,1.35208830601e+12,pause,True,1,NA,NA,NA,42.196,NA,1490.819,PLAYEND,0,NA,NA
113,6,6,1359,1.35168077417e+12,9c3a4453b5f83387cff0aa5df7ee5e1f5e2eaf70,0,1.35168077425e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.083,NA,0,NA,NA
113,6,6,1359,1.35168077417e+12,9c3a4453b5f83387cff0aa5df7ee5e1f5e2eaf70,1223.04431152,1.35168199747e+12,pause,True,1,NA,NA,NA,1223.22,NA,1223.303,DEFAULT,0,8.9,NA
113,6,6,1359,1.35168077417e+12,9c3a4453b5f83387cff0aa5df7ee5e1f5e2eaf70,1223.7520752,1.35168200637e+12,play,False,1,NA,NA,NA,8.9,NA,1232.203,NA,0,NA,NA
113,6,6,1359,1.35168077417e+12,9c3a4453b5f83387cff0aa5df7ee5e1f5e2eaf70,1359,1.35168214513e+12,pause,True,1,NA,NA,NA,138.758,NA,1370.961,PLAYEND,0,NA,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,0,1.3511084923e+12,play,False,1.25,NA,NA,NA,PlayStart,NA,0.074,NA,0,NA,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,718.488037109,1.35110850270e+12,seeked,False,1.25,FW,13.00125,718.488037109,10.401,705.486787109,10.475,NA,0,NA,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,799.853088379,1.35110856787e+12,pause,True,1.25,NA,NA,NA,65.169,NA,75.644,DEFAULT,0,102.165,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,799.85559082,1.35110867004e+12,play,False,1.25,NA,NA,NA,102.165,NA,177.809,NA,0,NA,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,807.812805176,1.35110867585e+12,pause,True,1.25,NA,NA,NA,5.809,NA,183.618,DEFAULT,0,37.111,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,807.815307617,1.35110871296e+12,play,False,1.25,NA,NA,NA,37.111,NA,220.729,NA,0,NA,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,817.752868652,1.35110872039e+12,pause,True,1.25,NA,NA,NA,7.435,NA,228.164,DEFAULT,0,168.422,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,817.754089355,1.35110888882e+12,play,False,1.25,NA,NA,NA,168.422,NA,396.586,NA,0,NA,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,820.051208496,1.35110889011e+12,pause,True,1.25,NA,NA,NA,1.297,NA,397.883,DEFAULT,0,74.109,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,820.052429199,1.35110896422e+12,play,False,1.25,NA,NA,NA,74.109,NA,471.992,NA,0,NA,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,828.657287598,1.35110897055e+12,pause,True,1.25,NA,NA,NA,6.327,NA,478.319,DEFAULT,0,96.321,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,828.658508301,1.35110906687e+12,play,False,1.25,NA,NA,NA,96.321,NA,574.64,NA,0,NA,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,839.190124512,1.35110907476e+12,pause,True,1.25,NA,NA,NA,7.889,NA,582.529,DEFAULT,0,58.644,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,839.190185547,1.3511091334e+12,play,False,1.25,NA,NA,NA,58.644,NA,641.173,NA,0,NA,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,858.478881836,1.3511091482e+12,pause,True,1.25,NA,NA,NA,14.801,NA,655.974,DEFAULT,0,12.379,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,858.480163574,1.35110916058e+12,play,False,1.25,NA,NA,NA,12.379,NA,668.353,NA,0,NA,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,870.673278809,1.35110916969e+12,pause,True,1.25,NA,NA,NA,9.104,NA,677.457,DEFAULT,0,91.736,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,826.939086914,1.35110926142e+12,play,False,1.25,NA,NA,NA,91.736,NA,769.193,NA,0,NA,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,827.970153809,1.35110926991e+12,pause,True,1.25,NA,NA,NA,8.488,NA,777.681,DEFAULT,0,80.881,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,827.97265625,1.35110935079e+12,play,False,1.25,NA,NA,NA,80.881,NA,858.562,NA,0,NA,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,857.440917969,1.35110936592e+12,seeked,False,1.25,FW,846.88515625,857.440917969,15.13,10.5557617187,873.692,NA,0,NA,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,939.938171387,1.351109432e+12,pause,True,1.25,NA,NA,NA,66.078,NA,939.77,DEFAULT,0,30.399,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,939.93939209,1.3511094624e+12,play,False,1.25,NA,NA,NA,30.399,NA,970.169,NA,0,NA,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,955.466064453,1.35110947424e+12,pause,True,1.25,NA,NA,NA,11.842,NA,982.011,DEFAULT,0,83.871,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,955.468566895,1.35110955811e+12,play,False,1.25,NA,NA,NA,83.871,NA,1065.882,NA,0,NA,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,959.884765625,1.35110956103e+12,pause,True,1.25,NA,NA,NA,2.92,NA,1068.802,DEFAULT,0,13.039,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,959.885986328,1.35110957407e+12,play,False,1.25,NA,NA,NA,13.039,NA,1081.841,NA,0,NA,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,964.390930176,1.35110957708e+12,pause,True,1.25,NA,NA,NA,3.009,NA,1084.85,DEFAULT,0,9.672,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,964.392211914,1.35110958675e+12,play,False,1.25,NA,NA,NA,9.672,NA,1094.522,NA,0,NA,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,985.390197754,1.35110960303e+12,pause,True,1.25,NA,NA,NA,16.279,NA,1110.801,DEFAULT,0,11.896,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,985.391479492,1.35110961493e+12,play,False,1.25,NA,NA,NA,11.896,NA,1122.697,NA,0,NA,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,1021.40576172,1.3511096431e+12,pause,True,1.25,NA,NA,NA,28.169,NA,1150.866,DEFAULT,0,151.936,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,1021.40704346,1.35110979503e+12,play,False,1.25,NA,NA,NA,151.936,NA,1302.802,NA,0,NA,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,1117.08691406,1.35110987094e+12,pause,True,1.25,NA,NA,NA,75.904,NA,1378.706,DEFAULT,0,40.056,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,1117.09057617,1.35110991099e+12,play,False,1.25,NA,NA,NA,40.056,NA,1418.762,NA,0,NA,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,1142.79858398,1.35110993094e+12,pause,True,1.25,NA,NA,NA,19.952,NA,1438.714,DEFAULT,0,37.143,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,1142.79980469,1.35110996809e+12,play,False,1.25,NA,NA,NA,37.143,NA,1475.857,NA,0,NA,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,1209.67211914,1.3511100211e+12,pause,True,1.25,NA,NA,NA,53.009,NA,1528.866,DEFAULT,0,2.96,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,1209.67468262,1.35111002406e+12,play,False,1.25,NA,NA,NA,2.96,NA,1531.826,NA,0,NA,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,1223.04699707,1.35111003426e+12,pause,True,1.25,NA,NA,NA,10.204,NA,1542.03,DEFAULT,0,4745.541,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,1223.05078125,1.3511147798e+12,play,False,1.25,NA,NA,NA,4745.541,NA,6287.571,NA,0,NA,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,1226.94934082,1.35111478265e+12,pause,True,1.25,NA,NA,NA,2.845,NA,6290.416,DEFAULT,0,8688.523,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,1226.95056152,1.35112347117e+12,play,False,1.25,NA,NA,NA,8688.523,NA,14978.939,NA,0,NA,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,1261.15209961,1.35112349794e+12,pause,True,1.25,NA,NA,NA,26.77,NA,15005.709,DEFAULT,0,12.877,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,1261.15344238,1.35112351082e+12,play,False,1.25,NA,NA,NA,12.877,NA,15018.586,NA,0,NA,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,1308.21813965,1.35112354797e+12,pause,True,1.25,NA,NA,NA,37.152,NA,15055.738,DEFAULT,0,8.104,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,1308.21948242,1.35112355607e+12,play,False,1.25,NA,NA,NA,8.104,NA,15063.842,NA,0,NA,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,1313.23950195,1.3511235595e+12,pause,True,1.25,NA,NA,NA,3.426,NA,15067.268,DEFAULT,0,131.559,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,1313.24194336,1.35112369106e+12,play,False,1.25,NA,NA,NA,131.559,NA,15198.827,NA,0,NA,NA
113,6,6,1359,1.35110849223e+12,84e805ce116e1df0f06bed1ce80a1db21137d3fd,1359,1.35112373014e+12,pause,True,1.25,NA,NA,NA,39.085,NA,15237.912,PLAYEND,0,NA,NA
113,6,6,1359,1.35109170551e+12,66058a4a9ce9931b5414859d6f646ff3aa153fc3,0,1.35109170553e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.016,NA,0,NA,NA
113,6,6,1359,1.35109170551e+12,66058a4a9ce9931b5414859d6f646ff3aa153fc3,20.7877006531,1.35109172707e+12,pause,True,1,NA,NA,NA,21.544,NA,21.56,DEFAULT,0,18.676,NA
113,6,6,1359,1.35109170551e+12,66058a4a9ce9931b5414859d6f646ff3aa153fc3,20.7885456085,1.35109174575e+12,play,False,1,NA,NA,NA,18.676,NA,40.236,NA,0,NA,NA
113,6,6,1359,1.35109170551e+12,66058a4a9ce9931b5414859d6f646ff3aa153fc3,1123.59521484,1.35109284904e+12,pause,True,1,NA,NA,NA,1103.291,NA,1143.527,DEFAULT,0,26.278,NA
113,6,6,1359,1.35109170551e+12,66058a4a9ce9931b5414859d6f646ff3aa153fc3,1123.59753418,1.35109287532e+12,play,False,1,NA,NA,NA,26.278,NA,1169.805,NA,0,NA,NA
113,6,6,1359,1.35109170551e+12,66058a4a9ce9931b5414859d6f646ff3aa153fc3,1223.05578613,1.35109297436e+12,pause,True,1,NA,NA,NA,99.045,NA,1268.85,DEFAULT,0,38.182,NA
113,6,6,1359,1.35109170551e+12,66058a4a9ce9931b5414859d6f646ff3aa153fc3,1223.05700684,1.35109301254e+12,play,False,1,NA,NA,NA,38.182,NA,1307.032,NA,0,NA,NA
113,6,6,1359,1.35109170551e+12,66058a4a9ce9931b5414859d6f646ff3aa153fc3,1359,1.35109315162e+12,pause,True,1,NA,NA,NA,139.076,NA,1446.108,PLAYEND,0,NA,NA
113,6,6,1359,1.35183118847e+12,c75b2128153de7590742a3d10a7e1ad55f8987d5,0,1.35183118861e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.139,NA,0,NA,NA
113,6,6,1359,1.35183118847e+12,c75b2128153de7590742a3d10a7e1ad55f8987d5,1223.1998291,1.35183241891e+12,pause,True,1,NA,NA,NA,1230.295,NA,1230.434,DEFAULT,0,23.81,NA
113,6,6,1359,1.35183118847e+12,c75b2128153de7590742a3d10a7e1ad55f8987d5,1223.18762207,1.35183244272e+12,play,False,1,NA,NA,NA,23.81,NA,1254.244,NA,0,NA,NA
113,6,6,1359,1.35183118847e+12,c75b2128153de7590742a3d10a7e1ad55f8987d5,1359,1.35183258224e+12,pause,True,1,NA,NA,NA,139.521,NA,1393.765,PLAYEND,0,NA,NA
113,6,6,1359,1.35181429636e+12,068116fe82cc4718c523c4869024c31f36b705a5,0,1.35181429662e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.265,NA,0,NA,NA
113,6,6,1359,1.35181429636e+12,068116fe82cc4718c523c4869024c31f36b705a5,156.407346,1.35181445367e+12,pause,True,1,NA,NA,NA,157.048,NA,157.313,DEFAULT,0,19.008,NA
113,6,6,1359,1.35181429636e+12,068116fe82cc4718c523c4869024c31f36b705a5,156.407346,1.35181447268e+12,play,False,1,NA,NA,NA,19.008,NA,176.321,NA,0,NA,NA
113,6,6,1359,1.35181429636e+12,068116fe82cc4718c523c4869024c31f36b705a5,367.83585,1.3518146841e+12,pause,True,1,NA,NA,NA,211.418,NA,387.739,DEFAULT,0,21.579,NA
113,6,6,1359,1.35181429636e+12,068116fe82cc4718c523c4869024c31f36b705a5,367.83585,1.35181470568e+12,play,False,1,NA,NA,NA,21.579,NA,409.318,NA,0,NA,NA
113,6,6,1359,1.35181429636e+12,068116fe82cc4718c523c4869024c31f36b705a5,377.467029,1.35181471528e+12,pause,True,1,NA,NA,NA,9.605,NA,418.923,DEFAULT,0,221.046,NA
113,6,6,1359,1.35181429636e+12,068116fe82cc4718c523c4869024c31f36b705a5,374.751958869,1.35181480626e+12,seeked,True,1,BW,377.467029,374.751958869,90.977,-2.71507013111,509.9,NA,0,NA,NA
113,6,6,1359,1.35181429636e+12,068116fe82cc4718c523c4869024c31f36b705a5,374.751958869,1.35181493633e+12,play,False,1,NA,NA,NA,130.069,NA,639.969,NA,0,NA,NA
113,6,6,1359,1.35181429636e+12,068116fe82cc4718c523c4869024c31f36b705a5,1223.036198,1.35181578478e+12,pause,True,1,NA,NA,NA,848.446,NA,1488.415,DEFAULT,0,34.91,NA
113,6,6,1359,1.35181429636e+12,068116fe82cc4718c523c4869024c31f36b705a5,1223.036198,1.35181581968e+12,play,False,1,NA,NA,NA,34.91,NA,1523.325,NA,0,NA,NA
113,6,6,1359,1.35181429636e+12,068116fe82cc4718c523c4869024c31f36b705a5,1359,1.35181595962e+12,pause,True,1,NA,NA,NA,139.939,NA,1663.264,PLAYEND,0,NA,NA
113,6,6,1359,1.35170955798e+12,c8dd3e2a93913084091ec6e2eac59096c67589c8,0,1.35170955801e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.028,NA,0,NA,NA
113,6,6,1359,1.35170955798e+12,c8dd3e2a93913084091ec6e2eac59096c67589c8,1215.16247559,1.35170956185e+12,seeked,False,1,FW,3.837,1215.16247559,3.837,1211.32547559,3.865,NA,0,NA,NA
113,6,6,1359,1.35170955798e+12,c8dd3e2a93913084091ec6e2eac59096c67589c8,1223.04064941,1.35170956978e+12,pause,True,1,NA,NA,NA,7.927,NA,11.792,DEFAULT,0,8.682,NA
113,6,6,1359,1.35170955798e+12,c8dd3e2a93913084091ec6e2eac59096c67589c8,1223.50585938,1.35170957846e+12,play,False,1,NA,NA,NA,8.682,NA,20.474,NA,0,NA,NA
113,6,6,1359,1.35170955798e+12,c8dd3e2a93913084091ec6e2eac59096c67589c8,1359,1.35170971745e+12,pause,True,1,NA,NA,NA,138.988,NA,159.462,PLAYEND,0,NA,NA
113,6,6,1359,1.35112661002e+12,81dc73cfbf5194927f0390a26c41fcc17c285d99,0,1.35112661004e+12,play,False,1.25,NA,NA,NA,PlayStart,NA,0.022,NA,0,NA,NA
113,6,6,1359,1.35112661002e+12,81dc73cfbf5194927f0390a26c41fcc17c285d99,946.122253418,1.35112671625e+12,seeked,False,1.25,FW,132.765,946.122253418,106.212,813.357253418,106.234,NA,0,NA,NA
113,6,6,1359,1.35112661002e+12,81dc73cfbf5194927f0390a26c41fcc17c285d99,1151.56591797,1.35112672836e+12,seeked,False,1.25,FW,961.257253418,1151.56591797,12.108,190.308664551,118.342,NA,0,NA,NA
113,6,6,1359,1.35112661002e+12,81dc73cfbf5194927f0390a26c41fcc17c285d99,1184.4753418,1.35112675476e+12,pause,True,1.25,NA,NA,NA,26.401,NA,144.743,DEFAULT,0,0.849,NA
113,6,6,1359,1.35112661002e+12,81dc73cfbf5194927f0390a26c41fcc17c285d99,1184.4765625,1.35112675561e+12,play,False,1.25,NA,NA,NA,0.849,NA,145.592,NA,0,NA,NA
113,6,6,1359,1.35112661002e+12,81dc73cfbf5194927f0390a26c41fcc17c285d99,1223.00915527,1.35112678583e+12,pause,True,1.25,NA,NA,NA,30.218,NA,175.81,DEFAULT,0,7.648,NA
113,6,6,1359,1.35112661002e+12,81dc73cfbf5194927f0390a26c41fcc17c285d99,1223.01037598,1.35112679348e+12,play,False,1.25,NA,NA,NA,7.648,NA,183.458,NA,0,NA,NA
113,6,6,1359,1.35112661002e+12,81dc73cfbf5194927f0390a26c41fcc17c285d99,1326.11584473,1.3511267984e+12,seeked,False,1.25,FW,1229.15912598,1326.11584473,4.919,96.95671875,188.377,NA,0,NA,NA
113,6,6,1359,1.35112661002e+12,81dc73cfbf5194927f0390a26c41fcc17c285d99,1359,1.35112683074e+12,pause,True,1.25,NA,NA,NA,32.348,NA,220.725,PLAYEND,0,NA,NA
113,6,6,1359,1.35267476564e+12,26f88f6cc02e917d5e5833caa0ca18c7f179dd9e,0,1.35267476566e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.023,NA,0,NA,NA
113,6,6,1359,1.35267476564e+12,26f88f6cc02e917d5e5833caa0ca18c7f179dd9e,906.549804688,1.35267592965e+12,seeked,False,1,BW,1163.988,906.549804688,1163.988,-257.438195313,1164.011,NA,0,NA,NA
113,6,6,1359,1.35267476564e+12,26f88f6cc02e917d5e5833caa0ca18c7f179dd9e,1223.06201172,1.35267624652e+12,pause,True,1,NA,NA,NA,316.868,NA,1480.879,DEFAULT,0,27.062,NA
113,6,6,1359,1.35267476564e+12,26f88f6cc02e917d5e5833caa0ca18c7f179dd9e,1062.60961914,1.35267627356e+12,seeked,True,1,BW,1223.06201172,1062.60961914,27.048,-160.452392578,1507.927,NA,0,NA,NA
113,6,6,1359,1.35267476564e+12,26f88f6cc02e917d5e5833caa0ca18c7f179dd9e,1062.60961914,1.35267627358e+12,play,False,1,NA,NA,NA,0.014,NA,1507.941,NA,0,NA,NA
113,6,6,1359,1.35267476564e+12,26f88f6cc02e917d5e5833caa0ca18c7f179dd9e,1223.078125,1.35267643439e+12,pause,True,1,NA,NA,NA,160.814,NA,1668.755,DEFAULT,0,18.049,NA
113,6,6,1359,1.35267476564e+12,26f88f6cc02e917d5e5833caa0ca18c7f179dd9e,1109.95361328,1.35267645242e+12,seeked,True,1,BW,1223.078125,1109.95361328,18.031,-113.124511719,1686.786,NA,0,NA,NA
113,6,6,1359,1.35267476564e+12,26f88f6cc02e917d5e5833caa0ca18c7f179dd9e,1109.95361328,1.35267645244e+12,play,False,1,NA,NA,NA,0.018,NA,1686.804,NA,0,NA,NA
113,6,6,1359,1.35267476564e+12,26f88f6cc02e917d5e5833caa0ca18c7f179dd9e,1029.29345703,1.35267653228e+12,seeked,False,1,BW,1189.79861328,1029.29345703,79.845,-160.50515625,1766.649,NA,0,NA,NA
113,6,6,1359,1.35267476564e+12,26f88f6cc02e917d5e5833caa0ca18c7f179dd9e,1223.01928711,1.35267672605e+12,pause,True,1,NA,NA,NA,193.768,NA,1960.417,DEFAULT,0,6.435,NA
