lectureID,videoWeek,videoID,videoDuration,initTime,user,currentTime,eventTime,eventType,pauseState,playbackRate,seekType,seekFrom,seekTo,interval,jumpedTime,timeSinceStart,pauseType,numOfQuizzes,pauseDuration,isScroll
117,7,1,910,1.35214818561e+12,1f7f3aad5000804acc5bda8a00dfc2d5619be800,910,1.35214933920e+12,pause,True,1,NA,NA,NA,70.379,NA,1153.598,PLAYEND,0,NA,NA
117,7,1,910,1.35272287654e+12,d4b97b55d019ddd61a6e9d7a44d1c2dfa3268cbe,0,1.35272287655e+12,play,False,1.5,NA,NA,NA,PlayStart,NA,0.009,NA,0,NA,NA
117,7,1,910,1.35272287654e+12,d4b97b55d019ddd61a6e9d7a44d1c2dfa3268cbe,672.02911377,1.35272332653e+12,pause,True,1.5,NA,NA,NA,449.982,NA,449.991,DEFAULT,0,32.461,NA
117,7,1,910,1.35272287654e+12,d4b97b55d019ddd61a6e9d7a44d1c2dfa3268cbe,657.15411377,1.35272333062e+12,seeked,True,1.5,BW,672.02911377,657.15411377,4.091,-14.875,454.082,NA,0,NA,NA
117,7,1,910,1.35272287654e+12,d4b97b55d019ddd61a6e9d7a44d1c2dfa3268cbe,657.15411377,1.35272335899e+12,play,False,1.5,NA,NA,NA,28.37,NA,482.452,NA,0,NA,NA
117,7,1,910,1.35272287654e+12,d4b97b55d019ddd61a6e9d7a44d1c2dfa3268cbe,666.362548828,1.35272336502e+12,pause,True,1.5,NA,NA,NA,6.022,NA,488.474,DEFAULT,0,8.604,NA
117,7,1,910,1.35272287654e+12,d4b97b55d019ddd61a6e9d7a44d1c2dfa3268cbe,667.36730957,1.35272337362e+12,play,False,1.5,NA,NA,NA,8.604,NA,497.078,NA,0,NA,NA
117,7,1,910,1.35272287654e+12,d4b97b55d019ddd61a6e9d7a44d1c2dfa3268cbe,734.516540527,1.35272341841e+12,pause,True,1.5,NA,NA,NA,44.789,NA,541.867,DEFAULT,0,17.906,NA
117,7,1,910,1.35272287654e+12,d4b97b55d019ddd61a6e9d7a44d1c2dfa3268cbe,735.332214355,1.35272343632e+12,play,False,1.5,NA,NA,NA,17.906,NA,559.773,NA,0,NA,NA
117,7,1,910,1.35272287654e+12,d4b97b55d019ddd61a6e9d7a44d1c2dfa3268cbe,799.112854004,1.35272347886e+12,pause,True,1.5,NA,NA,NA,42.547,NA,602.32,DEFAULT,0,15.105,NA
117,7,1,910,1.35272287654e+12,d4b97b55d019ddd61a6e9d7a44d1c2dfa3268cbe,799.977966309,1.35272349397e+12,play,False,1.5,NA,NA,NA,15.105,NA,617.425,NA,0,NA,NA
117,7,1,910,1.35272287654e+12,d4b97b55d019ddd61a6e9d7a44d1c2dfa3268cbe,910,1.35272356769e+12,pause,True,1.5,NA,NA,NA,73.723,NA,691.148,PLAYEND,0,NA,NA
117,7,1,910,1.35203110467e+12,a25ebb2005a548776c3baa9c44dcf62431a58d12,0,1.35203110468e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.013,NA,0,NA,NA
117,7,1,910,1.35203110467e+12,a25ebb2005a548776c3baa9c44dcf62431a58d12,910,1.35203201514e+12,pause,True,1,NA,NA,NA,910.461,NA,910.474,PLAYEND,0,NA,NA
117,7,1,910,1.35250989734e+12,6912249dd18f5e091a0a01a8d1c2d6c2f534e01e,0,1.35250989737e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.024,NA,0,NA,NA
117,7,1,910,1.35250989734e+12,6912249dd18f5e091a0a01a8d1c2d6c2f534e01e,198.115646362,1.35251009845e+12,pause,True,1,NA,NA,NA,201.078,NA,201.102,DEFAULT,0,5.331,NA
117,7,1,910,1.35250989734e+12,6912249dd18f5e091a0a01a8d1c2d6c2f534e01e,198.11668396,1.35251010378e+12,play,False,1,NA,NA,NA,5.331,NA,206.433,NA,0,NA,NA
117,7,1,910,1.35250989734e+12,6912249dd18f5e091a0a01a8d1c2d6c2f534e01e,229.086654663,1.35251013426e+12,pause,True,1,NA,NA,NA,30.479,NA,236.912,DEFAULT,0,1.837,NA
117,7,1,910,1.35250989734e+12,6912249dd18f5e091a0a01a8d1c2d6c2f534e01e,229.087493896,1.35251013609e+12,play,False,1,NA,NA,NA,1.837,NA,238.749,NA,0,NA,NA
117,7,1,910,1.35250989734e+12,6912249dd18f5e091a0a01a8d1c2d6c2f534e01e,910,1.35251081676e+12,pause,True,1,NA,NA,NA,680.671,NA,919.42,PLAYEND,0,NA,NA
117,7,1,910,1.35241661414e+12,6912249dd18f5e091a0a01a8d1c2d6c2f534e01e,0,1.35241661416e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.021,NA,0,NA,NA
117,7,1,910,1.35241661414e+12,6912249dd18f5e091a0a01a8d1c2d6c2f534e01e,82.99609375,1.35241670983e+12,seeked,False,1,BW,95.662,82.99609375,95.662,-12.66590625,95.683,NA,0,NA,ScrollStart
117,7,1,910,1.35241661414e+12,6912249dd18f5e091a0a01a8d1c2d6c2f534e01e,73.3373947144,1.3524167105e+12,seeked,False,1,BW,83.66509375,73.3373947144,0.669,-10.3276990356,96.352,NA,0,NA,True
117,7,1,910,1.35241661414e+12,6912249dd18f5e091a0a01a8d1c2d6c2f534e01e,63.5596542358,1.35241671093e+12,seeked,False,1,BW,73.7713947144,63.5596542358,0.434,-10.2117404785,96.786,NA,0,NA,ScrollEnd
117,7,1,910,1.35241661414e+12,6912249dd18f5e091a0a01a8d1c2d6c2f534e01e,55.2501296997,1.35241671282e+12,seeked,False,1,BW,65.4536542358,55.2501296997,1.894,-10.2035245361,98.68,NA,0,NA,NA
117,7,1,910,1.35241661414e+12,6912249dd18f5e091a0a01a8d1c2d6c2f534e01e,910,1.35241756778e+12,pause,True,1,NA,NA,NA,854.958,NA,953.638,PLAYEND,0,NA,NA
117,7,1,910,1.35175660883e+12,ac50fafed4a4aaa03df48c7144250b468e469f4f,0,1.35175660888e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.043,NA,0,NA,NA
117,7,1,910,1.35175660883e+12,ac50fafed4a4aaa03df48c7144250b468e469f4f,910,1.3517575193e+12,pause,True,1,NA,NA,NA,910.422,NA,910.465,PLAYEND,0,NA,NA
117,7,1,910,1.35167838772e+12,41f63797fa0b9b305edec119eaeeb9fbab020ce1,0,1.35167838774e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.022,NA,0,NA,NA
117,7,1,910,1.35167838772e+12,41f63797fa0b9b305edec119eaeeb9fbab020ce1,31.5855922699,1.35167841392e+12,seeked,False,1,FW,26.178,31.5855922699,26.178,5.4075922699,26.2,NA,0,NA,NA
117,7,1,910,1.35167838772e+12,41f63797fa0b9b305edec119eaeeb9fbab020ce1,258.529296875,1.35167864099e+12,pause,True,1,NA,NA,NA,227.071,NA,253.271,DEFAULT,0,37.146,NA
117,7,1,910,1.35167838772e+12,41f63797fa0b9b305edec119eaeeb9fbab020ce1,258.530273438,1.35167867813e+12,play,False,1,NA,NA,NA,37.146,NA,290.417,NA,0,NA,NA
117,7,1,910,1.35167838772e+12,41f63797fa0b9b305edec119eaeeb9fbab020ce1,910,1.35167932953e+12,pause,True,1,NA,NA,NA,651.394,NA,941.811,PLAYEND,0,NA,NA
117,7,1,910,1.35210242392e+12,2e91e7d6d942925f0dc319668d541efdbba91bdb,0,1.35210242394e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.016,NA,0,NA,NA
117,7,1,910,1.35210242392e+12,2e91e7d6d942925f0dc319668d541efdbba91bdb,910,1.35210333643e+12,pause,True,1,NA,NA,NA,912.496,NA,912.512,PLAYEND,0,NA,NA
117,7,1,910,1.35251492986e+12,60d6901663d9b69e45aa9f243705daf7cd35cc07,0,1.35251492988e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.017,NA,0,NA,NA
117,7,1,910,1.35251492986e+12,60d6901663d9b69e45aa9f243705daf7cd35cc07,63.1741714478,1.35251493536e+12,seeked,False,1,FW,5.474,63.1741714478,5.474,57.7001714478,5.491,NA,0,NA,NA
117,7,1,910,1.35251492986e+12,60d6901663d9b69e45aa9f243705daf7cd35cc07,910,1.35251578241e+12,pause,True,1,NA,NA,NA,847.056,NA,852.547,PLAYEND,0,NA,NA
117,7,1,910,1.35168918553e+12,6e614dc62e21964a94afa1507a33999cab8e896a,0,1.35168918555e+12,play,False,1.5,NA,NA,NA,PlayStart,NA,0.012,NA,0,NA,NA
117,7,1,910,1.35168918553e+12,6e614dc62e21964a94afa1507a33999cab8e896a,6.48074913025,1.35168926367e+12,ratechange,False,1.25,NA,NA,NA,78.126,NA,78.138,NA,0,NA,NA
117,7,1,910,1.35168918553e+12,6e614dc62e21964a94afa1507a33999cab8e896a,72.3218154907,1.3516893162e+12,pause,True,1.25,NA,NA,NA,52.525,NA,130.663,DEFAULT,0,830.841,NA
117,7,1,910,1.35168918553e+12,6e614dc62e21964a94afa1507a33999cab8e896a,32.7569770813,1.35169014704e+12,play,False,1.25,NA,NA,NA,830.841,NA,961.504,NA,0,NA,NA
117,7,1,910,1.35168918553e+12,6e614dc62e21964a94afa1507a33999cab8e896a,158.350418091,1.35169024873e+12,pause,True,1.25,NA,NA,NA,101.691,NA,1063.195,DEFAULT,0,139.17,NA
117,7,1,910,1.35168918553e+12,6e614dc62e21964a94afa1507a33999cab8e896a,158.350418091,1.3516903879e+12,play,False,1.25,NA,NA,NA,139.17,NA,1202.365,NA,0,NA,NA
117,7,1,910,1.35168918553e+12,6e614dc62e21964a94afa1507a33999cab8e896a,553.625671387,1.3516907036e+12,seeked,False,1.25,FW,552.972918091,553.625671387,315.698,0.652753295898,1518.063,NA,0,NA,NA
117,7,1,910,1.35168918553e+12,6e614dc62e21964a94afa1507a33999cab8e896a,637.591186523,1.35169072768e+12,seeked,False,1.25,FW,583.723171387,637.591186523,24.078,53.8680151367,1542.141,NA,0,NA,NA
117,7,1,910,1.35168918553e+12,6e614dc62e21964a94afa1507a33999cab8e896a,646.950317383,1.35169072888e+12,seeked,False,1.25,FW,639.099936523,646.950317383,1.207,7.85038085938,1543.348,NA,0,NA,NA
117,7,1,910,1.35168918553e+12,6e614dc62e21964a94afa1507a33999cab8e896a,668.008361816,1.35169073008e+12,seeked,False,1.25,FW,648.450317383,668.008361816,1.2,19.5580444336,1544.548,NA,0,NA,ScrollStart
117,7,1,910,1.35168918553e+12,6e614dc62e21964a94afa1507a33999cab8e896a,686.7265625,1.35169073103e+12,seeked,False,1.25,FW,669.189611816,686.7265625,0.945,17.5369506836,1545.493,NA,0,NA,ScrollEnd
117,7,1,910,1.35168918553e+12,6e614dc62e21964a94afa1507a33999cab8e896a,910,1.35169090998e+12,pause,True,1.25,NA,NA,NA,178.954,NA,1724.447,PLAYEND,0,NA,NA
117,7,1,910,1.3516761282e+12,2f6487208f75e4d9511056672afeeaaa224e3d3f,0,1.35167612824e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.031,NA,0,NA,NA
117,7,1,910,1.3516761282e+12,2f6487208f75e4d9511056672afeeaaa224e3d3f,30.9440021515,1.3516761596e+12,pause,True,1,NA,NA,NA,31.366,NA,31.397,DEFAULT,0,147.45,NA
117,7,1,910,1.3516761282e+12,2f6487208f75e4d9511056672afeeaaa224e3d3f,30.9460010529,1.35167630705e+12,play,False,1,NA,NA,NA,147.45,NA,178.847,NA,0,NA,NA
117,7,1,910,1.3516761282e+12,2f6487208f75e4d9511056672afeeaaa224e3d3f,217.714431763,1.35167649319e+12,pause,True,1,NA,NA,NA,186.143,NA,364.99,DEFAULT,0,207.946,NA
117,7,1,910,1.3516761282e+12,2f6487208f75e4d9511056672afeeaaa224e3d3f,218.44519043,1.35167670114e+12,play,False,1,NA,NA,NA,207.946,NA,572.936,NA,0,NA,NA
117,7,1,910,1.3516761282e+12,2f6487208f75e4d9511056672afeeaaa224e3d3f,458.122406006,1.3516769409e+12,pause,True,1,NA,NA,NA,239.764,NA,812.7,DEFAULT,0,192.577,NA
117,7,1,910,1.3516761282e+12,2f6487208f75e4d9511056672afeeaaa224e3d3f,458.124420166,1.35167713348e+12,play,False,1,NA,NA,NA,192.577,NA,1005.277,NA,0,NA,NA
117,7,1,910,1.3516761282e+12,2f6487208f75e4d9511056672afeeaaa224e3d3f,475.633575439,1.3516771506e+12,pause,True,1,NA,NA,NA,17.116,NA,1022.393,DEFAULT,0,2.842,NA
117,7,1,910,1.3516761282e+12,2f6487208f75e4d9511056672afeeaaa224e3d3f,475.63458252,1.35167715344e+12,play,False,1,NA,NA,NA,2.842,NA,1025.235,NA,0,NA,NA
117,7,1,910,1.3516761282e+12,2f6487208f75e4d9511056672afeeaaa224e3d3f,633.446533203,1.35167731057e+12,pause,True,1,NA,NA,NA,157.134,NA,1182.369,DEFAULT,0,25.31,NA
117,7,1,910,1.3516761282e+12,2f6487208f75e4d9511056672afeeaaa224e3d3f,634.174255371,1.35167733588e+12,play,False,1,NA,NA,NA,25.31,NA,1207.679,NA,0,NA,NA
117,7,1,910,1.3516761282e+12,2f6487208f75e4d9511056672afeeaaa224e3d3f,851.986572266,1.3516775538e+12,pause,True,1,NA,NA,NA,217.916,NA,1425.595,DEFAULT,0,64.324,NA
117,7,1,910,1.3516761282e+12,2f6487208f75e4d9511056672afeeaaa224e3d3f,852.823364258,1.35167761812e+12,play,False,1,NA,NA,NA,64.324,NA,1489.919,NA,0,NA,NA
117,7,1,910,1.3516761282e+12,2f6487208f75e4d9511056672afeeaaa224e3d3f,910,1.35167767558e+12,pause,True,1,NA,NA,NA,57.455,NA,1547.374,PLAYEND,0,NA,NA
117,7,1,910,1.35211884304e+12,e1c77de4b4beaf24e85e4abfa15ccf72f99eebf9,0,1.35211884306e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.015,NA,0,NA,NA
117,7,1,910,1.35211884304e+12,e1c77de4b4beaf24e85e4abfa15ccf72f99eebf9,487.278411865,1.35211884610e+12,seeked,False,1,FW,3.045,487.278411865,3.045,484.233411865,3.06,NA,0,NA,NA
117,7,1,910,1.35211884304e+12,e1c77de4b4beaf24e85e4abfa15ccf72f99eebf9,910,1.35211926905e+12,pause,True,1,NA,NA,NA,422.943,NA,426.003,PLAYEND,0,NA,NA
117,7,1,910,1.35212970488e+12,5bed35ce71c6ef55a47f351c568afce9eb361432,0,1.35212970942e+12,play,False,1,NA,NA,NA,PlayStart,NA,4.533,NA,0,NA,NA
117,7,1,910,1.35212970488e+12,5bed35ce71c6ef55a47f351c568afce9eb361432,910,1.35213062233e+12,pause,True,1,NA,NA,NA,912.913,NA,917.446,PLAYEND,0,NA,NA
117,7,1,910,1.35172729221e+12,3078124b7d8e9d5d9c6d232e500ad3170fd65446,0,1.35172729738e+12,play,False,1,NA,NA,NA,PlayStart,NA,5.17,NA,0,NA,NA
117,7,1,910,1.35172729221e+12,3078124b7d8e9d5d9c6d232e500ad3170fd65446,533.778320312,1.35172730339e+12,seeked,False,1,FW,6.009,533.778320312,6.009,527.769320312,11.179,NA,0,NA,NA
117,7,1,910,1.35172729221e+12,3078124b7d8e9d5d9c6d232e500ad3170fd65446,578.358337402,1.35172734839e+12,pause,True,1,NA,NA,NA,44.998,NA,56.177,DEFAULT,0,2.761,NA
117,7,1,910,1.35172729221e+12,3078124b7d8e9d5d9c6d232e500ad3170fd65446,578.583068848,1.35172735115e+12,play,False,1,NA,NA,NA,2.761,NA,58.938,NA,0,NA,NA
117,7,1,910,1.35172729221e+12,3078124b7d8e9d5d9c6d232e500ad3170fd65446,910,1.35172768293e+12,pause,True,1,NA,NA,NA,331.781,NA,390.719,PLAYEND,0,NA,NA
117,7,1,910,1.352625168e+12,147ffac76047ae055ce4ae9e8dfc76debf2a3343,0,1.35262516801e+12,play,False,1.25,NA,NA,NA,PlayStart,NA,0.009,NA,0,NA,NA
117,7,1,910,1.352625168e+12,147ffac76047ae055ce4ae9e8dfc76debf2a3343,637.509338379,1.35262567884e+12,pause,True,1.25,NA,NA,NA,510.837,NA,510.846,DEFAULT,0,388.768,NA
117,7,1,910,1.352625168e+12,147ffac76047ae055ce4ae9e8dfc76debf2a3343,637.510559082,1.35262606761e+12,play,False,1.25,NA,NA,NA,388.768,NA,899.614,NA,0,NA,NA
117,7,1,910,1.352625168e+12,147ffac76047ae055ce4ae9e8dfc76debf2a3343,673.273620605,1.35262609557e+12,error,False,1.25,NA,NA,NA,27.957,NA,927.571,NA,0,NA,NA
117,7,1,910,1.352625168e+12,147ffac76047ae055ce4ae9e8dfc76debf2a3343,0,1.35262609846e+12,pause,True,1.25,NA,NA,NA,2.895,NA,930.466,DEFAULT,0,0.497,NA
117,7,1,910,1.352625168e+12,147ffac76047ae055ce4ae9e8dfc76debf2a3343,0,1.35262609896e+12,play,False,1.25,NA,NA,NA,0.497,NA,930.963,NA,0,NA,NA
117,7,1,910,1.352625168e+12,147ffac76047ae055ce4ae9e8dfc76debf2a3343,696.085754395,1.35262610382e+12,seeked,False,1.25,FW,6.07125,696.085754395,4.857,690.014504395,935.82,NA,0,NA,NA
117,7,1,910,1.352625168e+12,147ffac76047ae055ce4ae9e8dfc76debf2a3343,910,1.35262627532e+12,pause,True,1.25,NA,NA,NA,171.497,NA,1107.317,PLAYEND,0,NA,NA
117,7,1,910,1.35301069153e+12,67dadbd6d6ac758ba040ebba78227de19f5342f2,0,1.35301069155e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.021,NA,0,NA,NA
117,7,1,910,1.35301069153e+12,67dadbd6d6ac758ba040ebba78227de19f5342f2,9.82203960419,1.35301072689e+12,seeked,False,1,BW,35.337,9.82203960419,35.337,-25.5149603958,35.358,NA,0,NA,NA
117,7,1,910,1.35301069153e+12,67dadbd6d6ac758ba040ebba78227de19f5342f2,0,1.35301072919e+12,pause,True,1,NA,NA,NA,2.303,NA,37.661,DEFAULT,0,1.583,NA
117,7,1,910,1.35301069153e+12,67dadbd6d6ac758ba040ebba78227de19f5342f2,0,1.35301073077e+12,play,False,1,NA,NA,NA,1.583,NA,39.244,NA,0,NA,NA
117,7,1,910,1.35301069153e+12,67dadbd6d6ac758ba040ebba78227de19f5342f2,84.674911499,1.35301081972e+12,pause,True,1,NA,NA,NA,88.951,NA,128.195,DEFAULT,0,6.894,NA
117,7,1,910,1.35301069153e+12,67dadbd6d6ac758ba040ebba78227de19f5342f2,74.674911499,1.35301082499e+12,seeked,True,1,BW,84.674911499,74.674911499,5.263,-10.0,133.458,NA,0,NA,NA
117,7,1,910,1.35301069153e+12,67dadbd6d6ac758ba040ebba78227de19f5342f2,74.674911499,1.35301082662e+12,play,False,1,NA,NA,NA,1.631,NA,135.089,NA,0,NA,NA
117,7,1,910,1.35301069153e+12,67dadbd6d6ac758ba040ebba78227de19f5342f2,78.1401062012,1.35301083021e+12,pause,True,1,NA,NA,NA,3.589,NA,138.678,DEFAULT,0,31.587,NA
117,7,1,910,1.35301069153e+12,67dadbd6d6ac758ba040ebba78227de19f5342f2,78.1431045532,1.3530108618e+12,play,False,1,NA,NA,NA,31.587,NA,170.265,NA,0,NA,NA
117,7,1,910,1.35301069153e+12,67dadbd6d6ac758ba040ebba78227de19f5342f2,358.276641846,1.35301114139e+12,pause,True,1,NA,NA,NA,279.597,NA,449.862,DEFAULT,0,8.02,NA
117,7,1,910,1.35301069153e+12,67dadbd6d6ac758ba040ebba78227de19f5342f2,358.278625488,1.35301114941e+12,play,False,1,NA,NA,NA,8.02,NA,457.882,NA,0,NA,NA
117,7,1,910,1.35301069153e+12,67dadbd6d6ac758ba040ebba78227de19f5342f2,910,1.35301170077e+12,pause,True,1,NA,NA,NA,551.358,NA,1009.24,PLAYEND,0,NA,NA
117,7,1,910,1.35225754456e+12,95c7d2832a50826bd26b47600e02b933c4e13ca6,0,1.35225754457e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.013,NA,0,NA,NA
117,7,1,910,1.35225754456e+12,95c7d2832a50826bd26b47600e02b933c4e13ca6,910,1.3522584567e+12,pause,True,1,NA,NA,NA,912.127,NA,912.14,PLAYEND,0,NA,NA
117,7,1,910,1.35188445797e+12,7a3889abd7b35cc9467869f29b14d6b4f9f44d63,0,1.35188445817e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.194,NA,0,NA,NA
117,7,1,910,1.35188445797e+12,7a3889abd7b35cc9467869f29b14d6b4f9f44d63,806.987304688,1.35188526545e+12,pause,True,1,NA,NA,NA,807.287,NA,807.481,DEFAULT,0,416.337,NA
117,7,1,910,1.35188445797e+12,7a3889abd7b35cc9467869f29b14d6b4f9f44d63,807.497192383,1.35188568179e+12,play,False,1,NA,NA,NA,416.337,NA,1223.818,NA,0,NA,NA
117,7,1,910,1.35188445797e+12,7a3889abd7b35cc9467869f29b14d6b4f9f44d63,910,1.35188578467e+12,pause,True,1,NA,NA,NA,102.878,NA,1326.696,PLAYEND,0,NA,NA
117,7,1,910,1.35182337979e+12,1b7b0d496a5e81e58e82acfc66b75ba5736a10c8,0,1.35182337982e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.032,NA,0,NA,NA
117,7,1,910,1.35182337979e+12,1b7b0d496a5e81e58e82acfc66b75ba5736a10c8,86.6833343506,1.35182349043e+12,seeked,False,1,BW,110.609,86.6833343506,110.609,-23.9256656494,110.641,NA,0,NA,NA
117,7,1,910,1.35182337979e+12,1b7b0d496a5e81e58e82acfc66b75ba5736a10c8,88.5964431763,1.35182349238e+12,pause,True,1,NA,NA,NA,1.95,NA,112.591,DEFAULT,0,122.424,NA
117,7,1,910,1.35182337979e+12,1b7b0d496a5e81e58e82acfc66b75ba5736a10c8,88.6270446777,1.35182361481e+12,play,False,1,NA,NA,NA,122.424,NA,235.015,NA,0,NA,NA
117,7,1,910,1.35182337979e+12,1b7b0d496a5e81e58e82acfc66b75ba5736a10c8,910,1.35182443676e+12,pause,True,1,NA,NA,NA,821.948,NA,1056.963,PLAYEND,0,NA,NA
117,7,1,910,1.35176243088e+12,64442dd7dc75cb6432ff33714debad0dd9fac746,0,1.3517624309e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.019,NA,0,NA,NA
117,7,1,910,1.35176243088e+12,64442dd7dc75cb6432ff33714debad0dd9fac746,910,1.35176334172e+12,pause,True,1,NA,NA,NA,910.828,NA,910.847,PLAYEND,0,NA,NA
117,7,1,910,1.35233377423e+12,16ab2ffd675f617308ed0fe2311930f904e1a12b,0,1.3523337743e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.067,NA,0,NA,NA
117,7,1,910,1.35233377423e+12,16ab2ffd675f617308ed0fe2311930f904e1a12b,910,1.35233468503e+12,pause,True,1,NA,NA,NA,910.735,NA,910.802,PLAYEND,0,NA,NA
117,7,1,910,1.35197163565e+12,d081afaaa5065b612c807568c6375d9d7fd97d0b,0,1.35197163567e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.018,NA,0,NA,NA
117,7,1,910,1.35197163565e+12,d081afaaa5065b612c807568c6375d9d7fd97d0b,348.78817749,1.35197198673e+12,pause,True,1,NA,NA,NA,351.06,NA,351.078,DEFAULT,0,26.114,NA
117,7,1,910,1.35197163565e+12,d081afaaa5065b612c807568c6375d9d7fd97d0b,348.78918457,1.35197201284e+12,play,False,1,NA,NA,NA,26.114,NA,377.192,NA,0,NA,NA
117,7,1,910,1.35197163565e+12,d081afaaa5065b612c807568c6375d9d7fd97d0b,910,1.35197257466e+12,pause,True,1,NA,NA,NA,561.813,NA,939.005,PLAYEND,0,NA,NA
117,7,1,910,1.35245157444e+12,b20611a5d175c769c3d949ba05e91ee59f278b31,0,1.35245157446e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.02,NA,0,NA,NA
117,7,1,910,1.35245157444e+12,b20611a5d175c769c3d949ba05e91ee59f278b31,910,1.35245248633e+12,pause,True,1,NA,NA,NA,911.862,NA,911.882,DEFAULT,0,457.589,NA
117,7,1,910,1.35245157444e+12,b20611a5d175c769c3d949ba05e91ee59f278b31,0,1.35245248679e+12,seeked,True,1,BW,910,0,0.462,-910,912.344,NA,0,NA,NA
117,7,1,910,1.35245157444e+12,b20611a5d175c769c3d949ba05e91ee59f278b31,558.012145996,1.35245292752e+12,seeked,True,1,FW,0,558.012145996,440.732,558.012145996,1353.076,NA,0,NA,NA
117,7,1,910,1.35245157444e+12,b20611a5d175c769c3d949ba05e91ee59f278b31,490.161590576,1.35245294219e+12,seeked,True,1,BW,558.012145996,490.161590576,14.67,-67.8505554199,1367.746,NA,0,NA,NA
117,7,1,910,1.35245157444e+12,b20611a5d175c769c3d949ba05e91ee59f278b31,490.161590576,1.35245294392e+12,play,False,1,NA,NA,NA,1.725,NA,1369.471,NA,0,NA,NA
117,7,1,910,1.35245157444e+12,b20611a5d175c769c3d949ba05e91ee59f278b31,910,1.3524533639e+12,pause,True,1,NA,NA,NA,419.984,NA,1789.455,DEFAULT,0,13288.254,NA
117,7,1,910,1.35245157444e+12,b20611a5d175c769c3d949ba05e91ee59f278b31,0,1.35245336415e+12,seeked,True,1,BW,910,0,0.248,-910,1789.703,NA,0,NA,NA
117,7,1,910,1.35245157444e+12,b20611a5d175c769c3d949ba05e91ee59f278b31,525.256713867,1.35246665215e+12,play,False,1,NA,NA,NA,13288.006,NA,15077.709,NA,0,NA,NA
117,7,1,910,1.35245157444e+12,b20611a5d175c769c3d949ba05e91ee59f278b31,910,1.35246703831e+12,pause,True,1,NA,NA,NA,386.158,NA,15463.867,PLAYEND,0,NA,NA
117,7,1,910,1.35165976883e+12,ca6e2c73802f21b3147c94d68f0dae33cad67d1d,0,1.35165976885e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.02,NA,0,NA,NA
117,7,1,910,1.35165976883e+12,ca6e2c73802f21b3147c94d68f0dae33cad67d1d,55.9629096985,1.35165982954e+12,pause,True,1,NA,NA,NA,60.691,NA,60.711,DEFAULT,0,110.915,NA
117,7,1,910,1.35165976883e+12,ca6e2c73802f21b3147c94d68f0dae33cad67d1d,55.9636268616,1.35165994046e+12,play,False,1,NA,NA,NA,110.915,NA,171.626,NA,0,NA,NA
117,7,1,910,1.35165976883e+12,ca6e2c73802f21b3147c94d68f0dae33cad67d1d,910,1.35166079428e+12,pause,True,1,NA,NA,NA,853.827,NA,1025.453,PLAYEND,0,NA,NA
117,7,1,910,1.35212824038e+12,b1a7b2b297c0ab146f0f1c84009a743547d52580,0,1.3521282404e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.014,NA,0,NA,NA
117,7,1,910,1.35212824038e+12,b1a7b2b297c0ab146f0f1c84009a743547d52580,39.7744483948,1.35212824451e+12,seeked,False,1,FW,4.117,39.7744483948,4.117,35.6574483948,4.131,NA,0,NA,NA
117,7,1,910,1.35212824038e+12,b1a7b2b297c0ab146f0f1c84009a743547d52580,436.349121094,1.35212860462e+12,seeked,False,1,FW,399.884448395,436.349121094,360.11,36.464672699,364.241,NA,0,NA,NA
117,7,1,910,1.35212824038e+12,b1a7b2b297c0ab146f0f1c84009a743547d52580,484.312408447,1.35212860773e+12,seeked,False,1,FW,439.457121094,484.312408447,3.108,44.8552873535,367.349,NA,0,NA,NA
117,7,1,910,1.35212824038e+12,b1a7b2b297c0ab146f0f1c84009a743547d52580,526.426513672,1.35212861249e+12,seeked,False,1,FW,489.074408447,526.426513672,4.762,37.3521052246,372.111,NA,0,NA,NA
117,7,1,910,1.35212824038e+12,b1a7b2b297c0ab146f0f1c84009a743547d52580,572.050170898,1.35212861575e+12,seeked,False,1,FW,529.681513672,572.050170898,3.255,42.3686572266,375.366,NA,0,NA,NA
117,7,1,910,1.35212824038e+12,b1a7b2b297c0ab146f0f1c84009a743547d52580,747.525695801,1.35212870836e+12,seeked,False,1,FW,664.659170898,747.525695801,92.609,82.8665249023,467.975,NA,0,NA,NA
