lectureID,videoWeek,videoID,videoDuration,initTime,user,currentTime,eventTime,eventType,pauseState,playbackRate,seekType,seekFrom,seekTo,interval,jumpedTime,timeSinceStart,pauseType,numOfQuizzes,pauseDuration,isScroll
115,6,7,1235,1.35292822616e+12,a6500d428a71e42163926f4ed5568a4bef415335,180.29347229,1.35292838305e+12,play,False,1,NA,NA,NA,1.251,NA,156.891,NA,0,NA,NA
115,6,7,1235,1.35292822616e+12,a6500d428a71e42163926f4ed5568a4bef415335,452.259246826,1.35292865505e+12,pause,True,1,NA,NA,NA,272.005,NA,428.896,DEFAULT,0,440.126,NA
115,6,7,1235,1.35292822616e+12,a6500d428a71e42163926f4ed5568a4bef415335,452.333007812,1.35292909518e+12,play,False,1,NA,NA,NA,440.126,NA,869.022,NA,0,NA,NA
115,6,7,1235,1.35292822616e+12,a6500d428a71e42163926f4ed5568a4bef415335,1235,1.35292987833e+12,pause,True,1,NA,NA,NA,783.149,NA,1652.171,PLAYEND,0,NA,NA
115,6,7,1235,1.35180845679e+12,c5f32e9ce1487e3e0db26dcdb70fbf63b9b3ee0b,0,1.35180845681e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.012,NA,0,NA,NA
115,6,7,1235,1.35180845679e+12,c5f32e9ce1487e3e0db26dcdb70fbf63b9b3ee0b,162.537979126,1.35180861956e+12,pause,True,1,NA,NA,NA,162.749,NA,162.761,DEFAULT,0,291.379,NA
115,6,7,1235,1.35180845679e+12,c5f32e9ce1487e3e0db26dcdb70fbf63b9b3ee0b,163.192749023,1.35180891093e+12,play,False,1,NA,NA,NA,291.379,NA,454.14,NA,0,NA,NA
115,6,7,1235,1.35180845679e+12,c5f32e9ce1487e3e0db26dcdb70fbf63b9b3ee0b,433.313537598,1.35180918107e+12,pause,True,1,NA,NA,NA,270.139,NA,724.279,DEFAULT,0,10.673,NA
115,6,7,1235,1.35180845679e+12,c5f32e9ce1487e3e0db26dcdb70fbf63b9b3ee0b,433.313537598,1.35180919175e+12,play,False,1,NA,NA,NA,10.673,NA,734.952,NA,0,NA,NA
115,6,7,1235,1.35180845679e+12,c5f32e9ce1487e3e0db26dcdb70fbf63b9b3ee0b,736.618286133,1.35180949438e+12,pause,True,1,NA,NA,NA,302.638,NA,1037.59,DEFAULT,0,68.469,NA
115,6,7,1235,1.35180845679e+12,c5f32e9ce1487e3e0db26dcdb70fbf63b9b3ee0b,736.619262695,1.35180956285e+12,play,False,1,NA,NA,NA,68.469,NA,1106.059,NA,0,NA,NA
115,6,7,1235,1.35180845679e+12,c5f32e9ce1487e3e0db26dcdb70fbf63b9b3ee0b,1235,1.35181006115e+12,pause,True,1,NA,NA,NA,498.3,NA,1604.359,PLAYEND,0,NA,NA
115,6,7,1235,1.35116432049e+12,c8128c34e520b0d038c172b703bd508e368fc1f4,0,1.3511643205e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.008,NA,0,NA,NA
115,6,7,1235,1.35116432049e+12,c8128c34e520b0d038c172b703bd508e368fc1f4,1235,1.35116556116e+12,pause,True,1,NA,NA,NA,1240.662,NA,1240.67,PLAYEND,0,NA,NA
115,6,7,1235,1.35108535228e+12,092c7119cf5ae67f28a7706fa6bb1bdee38c38f0,0,1.3510853523e+12,play,False,1.25,NA,NA,NA,PlayStart,NA,0.016,NA,0,NA,NA
115,6,7,1235,1.35108535228e+12,092c7119cf5ae67f28a7706fa6bb1bdee38c38f0,64.9483108521,1.35108540453e+12,pause,True,1.25,NA,NA,NA,52.228,NA,52.244,DEFAULT,0,27.385,NA
115,6,7,1235,1.35108535228e+12,092c7119cf5ae67f28a7706fa6bb1bdee38c38f0,64.9508132935,1.35108543191e+12,play,False,1.25,NA,NA,NA,27.385,NA,79.629,NA,0,NA,NA
115,6,7,1235,1.35108535228e+12,092c7119cf5ae67f28a7706fa6bb1bdee38c38f0,328.461181641,1.35108564221e+12,pause,True,1.25,NA,NA,NA,210.297,NA,289.926,DEFAULT,0,55.701,NA
115,6,7,1235,1.35108535228e+12,092c7119cf5ae67f28a7706fa6bb1bdee38c38f0,328.462432861,1.35108569791e+12,play,False,1.25,NA,NA,NA,55.701,NA,345.627,NA,0,NA,NA
115,6,7,1235,1.35108535228e+12,092c7119cf5ae67f28a7706fa6bb1bdee38c38f0,391.526428223,1.35108574776e+12,pause,True,1.25,NA,NA,NA,49.846,NA,395.473,DEFAULT,0,43.73,NA
115,6,7,1235,1.35108535228e+12,092c7119cf5ae67f28a7706fa6bb1bdee38c38f0,391.528930664,1.35108579149e+12,play,False,1.25,NA,NA,NA,43.73,NA,439.203,NA,0,NA,NA
115,6,7,1235,1.35108535228e+12,092c7119cf5ae67f28a7706fa6bb1bdee38c38f0,543.784790039,1.35108591279e+12,pause,True,1.25,NA,NA,NA,121.302,NA,560.505,DEFAULT,0,4.116,NA
115,6,7,1235,1.35108535228e+12,092c7119cf5ae67f28a7706fa6bb1bdee38c38f0,543.786010742,1.3510859169e+12,play,False,1.25,NA,NA,NA,4.116,NA,564.621,NA,0,NA,NA
115,6,7,1235,1.35108535228e+12,092c7119cf5ae67f28a7706fa6bb1bdee38c38f0,567.596862793,1.35108593536e+12,pause,True,1.25,NA,NA,NA,18.457,NA,583.078,DEFAULT,0,11.65,NA
115,6,7,1235,1.35108535228e+12,092c7119cf5ae67f28a7706fa6bb1bdee38c38f0,567.598083496,1.35108594701e+12,play,False,1.25,NA,NA,NA,11.65,NA,594.728,NA,0,NA,NA
115,6,7,1235,1.35108535228e+12,092c7119cf5ae67f28a7706fa6bb1bdee38c38f0,700.129272461,1.35108605251e+12,pause,True,1.25,NA,NA,NA,105.495,NA,700.223,DEFAULT,0,22.941,NA
115,6,7,1235,1.35108535228e+12,092c7119cf5ae67f28a7706fa6bb1bdee38c38f0,700.131774902,1.35108607545e+12,play,False,1.25,NA,NA,NA,22.941,NA,723.164,NA,0,NA,NA
115,6,7,1235,1.35108535228e+12,092c7119cf5ae67f28a7706fa6bb1bdee38c38f0,1169.46020508,1.35108645036e+12,pause,True,1.25,NA,NA,NA,374.908,NA,1098.072,DEFAULT,0,139.19,NA
115,6,7,1235,1.35108535228e+12,092c7119cf5ae67f28a7706fa6bb1bdee38c38f0,1169.46264648,1.35108658954e+12,play,False,1.25,NA,NA,NA,139.19,NA,1237.262,NA,0,NA,NA
115,6,7,1235,1.35108535228e+12,092c7119cf5ae67f28a7706fa6bb1bdee38c38f0,1235,1.351086642e+12,pause,True,1.25,NA,NA,NA,52.452,NA,1289.714,PLAYEND,0,NA,NA
115,6,7,1235,1.35176609608e+12,fd661e4631cd7f9c60940861bddd5f012eff188f,0,1.35176609721e+12,play,False,1,NA,NA,NA,PlayStart,NA,1.127,NA,0,NA,NA
115,6,7,1235,1.35176609608e+12,fd661e4631cd7f9c60940861bddd5f012eff188f,1235,1.35176733355e+12,pause,True,1,NA,NA,NA,1236.342,NA,1237.469,PLAYEND,0,NA,NA
115,6,7,1235,1.35187927515e+12,bb73bb97725ec562f35d8dc04b78c555f223354d,0,1.35187927516e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.013,NA,0,NA,NA
115,6,7,1235,1.35187927515e+12,bb73bb97725ec562f35d8dc04b78c555f223354d,181.030212402,1.35187945847e+12,pause,True,1,NA,NA,NA,183.304,NA,183.317,DEFAULT,0,78.318,NA
115,6,7,1235,1.35187927515e+12,bb73bb97725ec562f35d8dc04b78c555f223354d,181.063278198,1.35187953678e+12,play,False,1,NA,NA,NA,78.318,NA,261.635,NA,0,NA,NA
115,6,7,1235,1.35187927515e+12,bb73bb97725ec562f35d8dc04b78c555f223354d,729.388061523,1.35188008532e+12,pause,True,1,NA,NA,NA,548.534,NA,810.169,DEFAULT,0,12.212,NA
115,6,7,1235,1.35187927515e+12,bb73bb97725ec562f35d8dc04b78c555f223354d,729.420532227,1.35188009753e+12,play,False,1,NA,NA,NA,12.212,NA,822.381,NA,0,NA,NA
115,6,7,1235,1.35187927515e+12,bb73bb97725ec562f35d8dc04b78c555f223354d,866.139343262,1.35188023429e+12,pause,True,1,NA,NA,NA,136.758,NA,959.139,DEFAULT,0,255.804,NA
115,6,7,1235,1.35187927515e+12,bb73bb97725ec562f35d8dc04b78c555f223354d,866.163574219,1.35188049009e+12,play,False,1,NA,NA,NA,255.804,NA,1214.943,NA,0,NA,NA
115,6,7,1235,1.35187927515e+12,bb73bb97725ec562f35d8dc04b78c555f223354d,1037.36621094,1.3518806615e+12,pause,True,1,NA,NA,NA,171.406,NA,1386.349,DEFAULT,0,824.754,NA
115,6,7,1235,1.35187927515e+12,bb73bb97725ec562f35d8dc04b78c555f223354d,1037.38781738,1.35188148625e+12,play,False,1,NA,NA,NA,824.754,NA,2211.103,NA,0,NA,NA
115,6,7,1235,1.35187927515e+12,bb73bb97725ec562f35d8dc04b78c555f223354d,1140.93078613,1.35188159e+12,pause,True,1,NA,NA,NA,103.75,NA,2314.853,DEFAULT,0,1611.933,NA
115,6,7,1235,1.35187927515e+12,bb73bb97725ec562f35d8dc04b78c555f223354d,1140.95898438,1.35188320194e+12,play,False,1,NA,NA,NA,1611.933,NA,3926.786,NA,0,NA,NA
115,6,7,1235,1.35187927515e+12,bb73bb97725ec562f35d8dc04b78c555f223354d,1235,1.35188329668e+12,pause,True,1,NA,NA,NA,94.745,NA,4021.531,PLAYEND,0,NA,NA
115,6,7,1235,1.35201497685e+12,5c3a9fa0fc48a275f2b29b8936ade65a5ab3ffb3,0,1.35201501271e+12,play,False,1,NA,NA,NA,PlayStart,NA,35.86,NA,0,NA,NA
115,6,7,1235,1.35201497685e+12,5c3a9fa0fc48a275f2b29b8936ade65a5ab3ffb3,3.01437592506,1.35201502158e+12,pause,True,1,NA,NA,NA,8.864,NA,44.724,DEFAULT,0,39.604,NA
115,6,7,1235,1.35201497685e+12,5c3a9fa0fc48a275f2b29b8936ade65a5ab3ffb3,3.06036663055,1.35201506118e+12,play,False,1,NA,NA,NA,39.604,NA,84.328,NA,0,NA,NA
115,6,7,1235,1.35201497685e+12,5c3a9fa0fc48a275f2b29b8936ade65a5ab3ffb3,16.0164012909,1.35201507429e+12,pause,True,1,NA,NA,NA,13.111,NA,97.439,DEFAULT,0,62.424,NA
115,6,7,1235,1.35201497685e+12,5c3a9fa0fc48a275f2b29b8936ade65a5ab3ffb3,16.0688552856,1.35201513672e+12,play,False,1,NA,NA,NA,62.424,NA,159.863,NA,0,NA,NA
115,6,7,1235,1.35201497685e+12,5c3a9fa0fc48a275f2b29b8936ade65a5ab3ffb3,18.8541164398,1.35201513982e+12,pause,True,1,NA,NA,NA,3.105,NA,162.968,DEFAULT,0,39.824,NA
115,6,7,1235,1.35201497685e+12,5c3a9fa0fc48a275f2b29b8936ade65a5ab3ffb3,18.8957672119,1.35201517964e+12,play,False,1,NA,NA,NA,39.824,NA,202.792,NA,0,NA,NA
115,6,7,1235,1.35201497685e+12,5c3a9fa0fc48a275f2b29b8936ade65a5ab3ffb3,330.793884277,1.35201549183e+12,pause,True,1,NA,NA,NA,312.182,NA,514.974,DEFAULT,0,109.154,NA
115,6,7,1235,1.35201497685e+12,5c3a9fa0fc48a275f2b29b8936ade65a5ab3ffb3,330.842041016,1.35201560098e+12,play,False,1,NA,NA,NA,109.154,NA,624.128,NA,0,NA,NA
115,6,7,1235,1.35201497685e+12,5c3a9fa0fc48a275f2b29b8936ade65a5ab3ffb3,354.139312744,1.35201562458e+12,pause,True,1,NA,NA,NA,23.603,NA,647.731,DEFAULT,0,39.51,NA
115,6,7,1235,1.35201497685e+12,5c3a9fa0fc48a275f2b29b8936ade65a5ab3ffb3,354.187133789,1.35201566409e+12,play,False,1,NA,NA,NA,39.51,NA,687.241,NA,0,NA,NA
115,6,7,1235,1.35201497685e+12,5c3a9fa0fc48a275f2b29b8936ade65a5ab3ffb3,404.201019287,1.35201571437e+12,pause,True,1,NA,NA,NA,50.28,NA,737.521,DEFAULT,0,42.567,NA
115,6,7,1235,1.35201497685e+12,5c3a9fa0fc48a275f2b29b8936ade65a5ab3ffb3,404.253265381,1.35201575694e+12,play,False,1,NA,NA,NA,42.567,NA,780.088,NA,0,NA,NA
115,6,7,1235,1.35201497685e+12,5c3a9fa0fc48a275f2b29b8936ade65a5ab3ffb3,1235,1.35201658848e+12,pause,True,1,NA,NA,NA,831.539,NA,1611.627,PLAYEND,0,NA,NA
115,6,7,1235,1.35202549392e+12,206011c00e2e5d1c372c38381096653addd48eb2,0,1.35202549393e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.011,NA,0,NA,NA
115,6,7,1235,1.35202549392e+12,206011c00e2e5d1c372c38381096653addd48eb2,18.6492156982,1.3520255186e+12,pause,True,1,NA,NA,NA,24.669,NA,24.68,DEFAULT,0,923.595,NA
115,6,7,1235,1.35202549392e+12,206011c00e2e5d1c372c38381096653addd48eb2,19.0184078217,1.3520264422e+12,play,False,1,NA,NA,NA,923.595,NA,948.275,NA,0,NA,NA
115,6,7,1235,1.35202549392e+12,206011c00e2e5d1c372c38381096653addd48eb2,0,1.35202646827e+12,pause,True,1,NA,NA,NA,26.078,NA,974.353,DEFAULT,0,1.038,NA
115,6,7,1235,1.35202549392e+12,206011c00e2e5d1c372c38381096653addd48eb2,0,1.35202646931e+12,play,False,1,NA,NA,NA,1.038,NA,975.391,NA,0,NA,NA
115,6,7,1235,1.35202549392e+12,206011c00e2e5d1c372c38381096653addd48eb2,138.293075562,1.3520266129e+12,pause,True,1,NA,NA,NA,143.585,NA,1118.976,DEFAULT,0,19.794,NA
115,6,7,1235,1.35202549392e+12,206011c00e2e5d1c372c38381096653addd48eb2,138.293792725,1.35202663269e+12,play,False,1,NA,NA,NA,19.794,NA,1138.77,NA,0,NA,NA
115,6,7,1235,1.35202549392e+12,206011c00e2e5d1c372c38381096653addd48eb2,147.292251587,1.35202664118e+12,pause,True,1,NA,NA,NA,8.484,NA,1147.254,DEFAULT,0,5.852,NA
115,6,7,1235,1.35202549392e+12,206011c00e2e5d1c372c38381096653addd48eb2,147.765350342,1.35202664703e+12,play,False,1,NA,NA,NA,5.852,NA,1153.106,NA,0,NA,NA
115,6,7,1235,1.35202549392e+12,206011c00e2e5d1c372c38381096653addd48eb2,1235,1.35202773486e+12,pause,True,1,NA,NA,NA,1087.829,NA,2240.935,PLAYEND,0,NA,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,0,1.35302780748e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.019,NA,0,NA,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,5.9573969841,1.35302781587e+12,stalled,False,1,NA,NA,NA,8.394,NA,8.413,NA,0,NA,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,31.0520610809,1.35302783114e+12,seeked,False,1,FW,21.2243969841,31.0520610809,15.267,9.82766409683,23.68,NA,0,NA,ScrollStart
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,41.1165809631,1.35302783137e+12,seeked,False,1,FW,31.2830610809,41.1165809631,0.231,9.8335198822,23.911,NA,0,NA,True
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,51.1164970398,1.35302783153e+12,seeked,False,1,FW,41.2795809631,51.1164970398,0.163,9.83691607666,24.074,NA,0,NA,True
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,61.2182121277,1.3530278318e+12,seeked,False,1,FW,51.3834970398,61.2182121277,0.267,9.83471508789,24.341,NA,0,NA,True
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,71.2614364624,1.35302783201e+12,seeked,False,1,FW,61.4272121277,71.2614364624,0.209,9.83422433472,24.55,NA,0,NA,True
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,81.3032608032,1.35302783222e+12,seeked,False,1,FW,71.4704364624,81.3032608032,0.209,9.83282434082,24.759,NA,0,NA,True
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,91.7346954346,1.35302783282e+12,seeked,False,1,FW,81.9062608032,91.7346954346,0.603,9.82843463135,25.362,NA,0,NA,True
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,101.836288452,1.35302783309e+12,seeked,False,1,FW,92.0016954346,101.836288452,0.267,9.83459301758,25.629,NA,0,NA,True
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,112.006599426,1.35302783342e+12,seeked,False,1,FW,102.173288452,112.006599426,0.337,9.83331097412,25.966,NA,0,NA,True
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,122.048667908,1.35302783363e+12,seeked,False,1,FW,112.216599426,122.048667908,0.21,9.83206848145,26.176,NA,0,NA,True
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,132.199630737,1.35302783395e+12,seeked,False,1,FW,122.361667908,132.199630737,0.313,9.83796282959,26.489,NA,0,NA,True
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,142.301620483,1.35302783421e+12,seeked,False,1,FW,132.466630737,142.301620483,0.267,9.83498974609,26.756,NA,0,NA,True
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,152.368179321,1.35302783445e+12,seeked,False,1,FW,142.533620483,152.368179321,0.232,9.83455883789,26.988,NA,0,NA,ScrollEnd
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,163.828033447,1.35302783607e+12,seeked,False,1,FW,153.993179321,163.828033447,1.625,9.83485412598,28.613,NA,0,NA,ScrollStart
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,174.278396606,1.35302783669e+12,seeked,False,1,FW,164.444033447,174.278396606,0.616,9.83436315918,29.229,NA,0,NA,True
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,184.394424438,1.35302783697e+12,seeked,False,1,FW,174.557396606,184.394424438,0.279,9.83702783203,29.508,NA,0,NA,ScrollEnd
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,188.91065979,1.35302784148e+12,stalled,False,1,NA,NA,NA,4.516,NA,34.024,NA,0,NA,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,206.444824219,1.35302785902e+12,stalled,False,1,NA,NA,NA,17.534,NA,51.558,NA,0,NA,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,240.971588135,1.35302789355e+12,pause,True,1,NA,NA,NA,34.53,NA,86.088,DEFAULT,0,108.781,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,241.003860474,1.35302789706e+12,stalled,True,1,NA,NA,NA,3.517,NA,89.605,NA,0,NA,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,241.003860474,1.35302800233e+12,play,False,1,NA,NA,NA,105.264,NA,194.869,NA,0,NA,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,241.981719971,1.35302800374e+12,pause,True,1,NA,NA,NA,1.409,NA,196.278,DEFAULT,0,240.321,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,241.981719971,1.35302801079e+12,stalled,True,1,NA,NA,NA,7.053,NA,203.331,NA,0,NA,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,242.02532959,1.35302824406e+12,play,False,1,NA,NA,NA,233.268,NA,436.599,NA,0,NA,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,245.436920166,1.35302824751e+12,pause,True,1,NA,NA,NA,3.452,NA,440.051,DEFAULT,0,624.191,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,245.436920166,1.35302825085e+12,stalled,True,1,NA,NA,NA,3.341,NA,443.392,NA,0,NA,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,245.483551025,1.3530288717e+12,play,False,1,NA,NA,NA,620.85,NA,1064.242,NA,0,NA,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,246.593811035,1.35302887322e+12,pause,True,1,NA,NA,NA,1.525,NA,1065.767,DEFAULT,0,389.707,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,246.593811035,1.35302887806e+12,stalled,True,1,NA,NA,NA,4.83,NA,1070.597,NA,0,NA,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,246.629760742,1.35302926293e+12,play,False,1,NA,NA,NA,384.877,NA,1455.474,NA,0,NA,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,250.16998291,1.35302926687e+12,stalled,False,1,NA,NA,NA,3.941,NA,1459.415,NA,0,NA,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,274.724609375,1.35302929143e+12,pause,True,1,NA,NA,NA,24.557,NA,1483.972,DEFAULT,0,44.457,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,274.774414062,1.35302933589e+12,play,False,1,NA,NA,NA,44.457,NA,1528.429,NA,0,NA,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,277.902526855,1.35302933942e+12,stalled,False,1,NA,NA,NA,3.537,NA,1531.966,NA,0,NA,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,288.584716797,1.35302935011e+12,pause,True,1,NA,NA,NA,10.685,NA,1542.651,DEFAULT,0,143.574,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,288.609436035,1.35302949368e+12,play,False,1,NA,NA,NA,143.574,NA,1686.225,NA,0,NA,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,320.601165771,1.35302952568e+12,pause,True,1,NA,NA,NA,31.993,NA,1718.218,DEFAULT,0,178.478,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,320.636352539,1.3530295292e+12,stalled,True,1,NA,NA,NA,3.519,NA,1721.737,NA,0,NA,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,320.636352539,1.35302970415e+12,play,False,1,NA,NA,NA,174.959,NA,1896.696,NA,0,NA,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,324.143737793,1.35302970805e+12,stalled,False,1,NA,NA,NA,3.899,NA,1900.595,NA,0,NA,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,335.107086182,1.35302971902e+12,pause,True,1,NA,NA,NA,10.965,NA,1911.56,DEFAULT,0,1.728,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,335.150634766,1.35302972075e+12,play,False,1,NA,NA,NA,1.728,NA,1913.288,NA,0,NA,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,338.553039551,1.35302972418e+12,stalled,False,1,NA,NA,NA,3.434,NA,1916.722,NA,0,NA,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,358.887908936,1.35302974451e+12,stalled,False,1,NA,NA,NA,20.334,NA,1937.056,NA,0,NA,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,371.421417236,1.35302975705e+12,pause,True,1,NA,NA,NA,12.537,NA,1949.593,DEFAULT,0,327.599,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,371.421417236,1.35302976029e+12,stalled,True,1,NA,NA,NA,3.242,NA,1952.835,NA,0,NA,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,371.466156006,1.35303008465e+12,play,False,1,NA,NA,NA,324.357,NA,2277.192,NA,0,NA,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,410.738067627,1.35303012436e+12,pause,True,1,NA,NA,NA,39.713,NA,2316.905,DEFAULT,0,676.13,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,410.777954102,1.35303012788e+12,stalled,True,1,NA,NA,NA,3.519,NA,2320.424,NA,0,NA,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,410.777954102,1.35303080049e+12,play,False,1,NA,NA,NA,672.611,NA,2993.035,NA,0,NA,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,414.263641357,1.35303080401e+12,stalled,False,1,NA,NA,NA,3.521,NA,2996.556,NA,0,NA,NA
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,395.883331299,1.35303080598e+12,seeked,False,1,BW,416.227641357,395.883331299,1.964,-20.3443100586,2998.52,NA,0,NA,ScrollStart
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,385.881652832,1.3530308065e+12,seeked,False,1,BW,396.409331299,385.881652832,0.526,-10.5276784668,2999.046,NA,0,NA,True
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,375.73526001,1.35303080749e+12,seeked,False,1,BW,386.863652832,375.73526001,0.982,-11.1283928223,3000.028,NA,0,NA,True
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,366.061401367,1.35303080808e+12,seeked,False,1,BW,376.33426001,366.061401367,0.599,-10.2728586426,3000.627,NA,0,NA,True
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,346.165008545,1.35303080835e+12,seeked,False,1,BW,366.330401367,346.165008545,0.269,-20.1653928223,3000.896,NA,0,NA,True
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,336.165008545,1.35303080849e+12,seeked,False,1,BW,346.305008545,336.165008545,0.14,-10.14,3001.036,NA,0,NA,True
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,256.165008545,1.35303080906e+12,seeked,False,1,BW,336.730008545,256.165008545,0.565,-80.565,3001.601,NA,0,NA,True
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,246.164993286,1.35303080923e+12,seeked,False,1,BW,256.336008545,246.164993286,0.171,-10.1710152588,3001.772,NA,0,NA,True
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,236.163330078,1.35303080937e+12,seeked,False,1,BW,246.308993286,236.163330078,0.144,-10.145663208,3001.916,NA,0,NA,True
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,226.16166687,1.35303080953e+12,seeked,False,1,BW,236.321330078,226.16166687,0.158,-10.159663208,3002.074,NA,0,NA,True
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,206.16166687,1.35303080969e+12,seeked,False,1,BW,226.31666687,206.16166687,0.155,-20.155,3002.229,NA,0,NA,True
115,6,7,1235,1.35302780746e+12,b82b41e95370acba4fabca58e3f9b1167181e239,196.16166687,1.35303080987e+12,seeked,False,1,BW,206.34866687,196.16166687,0.187,-10.187,3002.416,NA,0,NA,True
