lectureID,videoWeek,videoID,videoDuration,initTime,user,currentTime,eventTime,eventType,pauseState,playbackRate,seekType,seekFrom,seekTo,interval,jumpedTime,timeSinceStart,pauseType,numOfQuizzes,pauseDuration
111,6,5,683,1.35204772619e+12,88ec1e3b8d93d45c717efa1d8c706dbb89bfec98,251.533340454,1.35204880968e+12,seeked,True,1,BW,265.605010986,251.533340454,0.78,-14.0716705322,1083.49,NA,0,NA
111,6,5,683,1.35204772619e+12,88ec1e3b8d93d45c717efa1d8c706dbb89bfec98,176.776672363,1.35204891278e+12,seeked,True,1,BW,251.533340454,176.776672363,103.097,-74.7566680908,1186.587,NA,0,NA
111,6,5,683,1.35204772619e+12,88ec1e3b8d93d45c717efa1d8c706dbb89bfec98,132.80166626,1.35204891405e+12,seeked,True,1,BW,176.776672363,132.80166626,1.269,-43.9750061035,1187.856,NA,0,NA
111,6,5,683,1.35204772619e+12,88ec1e3b8d93d45c717efa1d8c706dbb89bfec98,116.971664429,1.35204891578e+12,seeked,True,1,BW,132.80166626,116.971664429,1.727,-15.8300018311,1189.583,NA,0,NA
111,6,5,683,1.35204772619e+12,88ec1e3b8d93d45c717efa1d8c706dbb89bfec98,143.356674194,1.35204892174e+12,seeked,True,1,FW,116.971664429,143.356674194,5.963,26.3850097656,1195.546,NA,0,NA
111,6,5,683,1.35204772619e+12,88ec1e3b8d93d45c717efa1d8c706dbb89bfec98,171.5,1.3520489295e+12,seeked,True,1,FW,143.356674194,171.5,7.758,28.1433258057,1203.304,NA,0,NA
111,6,5,683,1.35204772619e+12,88ec1e3b8d93d45c717efa1d8c706dbb89bfec98,127.525001526,1.35204893155e+12,seeked,True,1,BW,171.5,127.525001526,2.053,-43.9749984741,1205.357,NA,0,NA
111,6,5,683,1.35204772619e+12,88ec1e3b8d93d45c717efa1d8c706dbb89bfec98,422.154998779,1.35204893324e+12,seeked,True,1,FW,127.525001526,422.154998779,1.695,294.629997253,1207.052,NA,0,NA
111,6,5,683,1.35204772619e+12,88ec1e3b8d93d45c717efa1d8c706dbb89bfec98,402.804992676,1.35204893442e+12,seeked,True,1,BW,422.154998779,402.804992676,1.178,-19.3500061035,1208.23,NA,0,NA
111,6,5,683,1.35204772619e+12,88ec1e3b8d93d45c717efa1d8c706dbb89bfec98,430.950012207,1.35204920158e+12,seeked,True,1,FW,402.804992676,430.950012207,267.155,28.1450195312,1475.385,NA,0,NA
111,6,5,683,1.35204772619e+12,88ec1e3b8d93d45c717efa1d8c706dbb89bfec98,430.950012207,1.3520492037e+12,play,False,1,NA,NA,NA,2.119,NA,1477.504,NA,0,NA
111,6,5,683,1.35204772619e+12,88ec1e3b8d93d45c717efa1d8c706dbb89bfec98,433.683410645,1.35204920664e+12,pause,True,1,NA,NA,NA,2.939,NA,1480.443,DEFAULT,0,4.301
111,6,5,683,1.35204772619e+12,88ec1e3b8d93d45c717efa1d8c706dbb89bfec98,433.706878662,1.35204921094e+12,play,False,1,NA,NA,NA,4.301,NA,1484.744,NA,0,NA
111,6,5,683,1.35204772619e+12,88ec1e3b8d93d45c717efa1d8c706dbb89bfec98,556.739318848,1.35204937907e+12,seeked,False,1,BW,601.843878662,556.739318848,168.137,-45.1045598145,1652.881,NA,0,NA
111,6,5,683,1.35204772619e+12,88ec1e3b8d93d45c717efa1d8c706dbb89bfec98,581.389526367,1.35204938121e+12,seeked,False,1,FW,558.877318848,581.389526367,2.138,22.5122075195,1655.019,NA,0,NA
111,6,5,683,1.35204772619e+12,88ec1e3b8d93d45c717efa1d8c706dbb89bfec98,587.463012695,1.35204938729e+12,pause,True,1,NA,NA,NA,6.076,NA,1661.095,DEFAULT,0,205.693
111,6,5,683,1.35204772619e+12,88ec1e3b8d93d45c717efa1d8c706dbb89bfec98,587.493835449,1.35204959298e+12,play,False,1,NA,NA,NA,205.693,NA,1866.788,NA,0,NA
111,6,5,683,1.35204772619e+12,88ec1e3b8d93d45c717efa1d8c706dbb89bfec98,683.364013672,1.35204968903e+12,pause,True,1,NA,NA,NA,96.05,NA,1962.838,PLAYEND,0,NA
111,6,5,683,1.35113877268e+12,4a0bc99084c039f852cc4dfa62bf52dd3edc1eaf,0,1.35113877269e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.019,NA,0,NA
111,6,5,683,1.35113877268e+12,4a0bc99084c039f852cc4dfa62bf52dd3edc1eaf,177.010848999,1.35113903154e+12,seeked,False,1,BW,258.842,177.010848999,258.842,-81.831151001,258.861,NA,0,NA
111,6,5,683,1.35113877268e+12,4a0bc99084c039f852cc4dfa62bf52dd3edc1eaf,162.543624878,1.35113903438e+12,seeked,False,1,BW,179.854848999,162.543624878,2.844,-17.3112241211,261.705,NA,0,NA
111,6,5,683,1.35113877268e+12,4a0bc99084c039f852cc4dfa62bf52dd3edc1eaf,146.374359131,1.35113903559e+12,seeked,False,1,BW,163.753624878,146.374359131,1.21,-17.3792657471,262.915,NA,0,NA
111,6,5,683,1.35113877268e+12,4a0bc99084c039f852cc4dfa62bf52dd3edc1eaf,134.460174561,1.35113903753e+12,seeked,False,1,BW,148.313359131,134.460174561,1.939,-13.8531845703,264.854,NA,0,NA
111,6,5,683,1.35113877268e+12,4a0bc99084c039f852cc4dfa62bf52dd3edc1eaf,118.290908813,1.35113903907e+12,seeked,False,1,BW,135.999174561,118.290908813,1.539,-17.7082657471,266.393,NA,0,NA
111,6,5,683,1.35113877268e+12,4a0bc99084c039f852cc4dfa62bf52dd3edc1eaf,433.693603516,1.35113935514e+12,pause,True,1,NA,NA,NA,316.071,NA,582.464,DEFAULT,0,8.61
111,6,5,683,1.35113877268e+12,4a0bc99084c039f852cc4dfa62bf52dd3edc1eaf,434.123077393,1.35113936375e+12,play,False,1,NA,NA,NA,8.61,NA,591.074,NA,0,NA
111,6,5,683,1.35113877268e+12,4a0bc99084c039f852cc4dfa62bf52dd3edc1eaf,683.364013672,1.35113961308e+12,pause,True,1,NA,NA,NA,249.336,NA,840.41,PLAYEND,0,NA
111,6,5,683,1.35175207989e+12,3c9f12943d0213d127ff6213de775f9c4f22f69e,0,1.35175207991e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.02,NA,0,NA
111,6,5,683,1.35175207989e+12,3c9f12943d0213d127ff6213de775f9c4f22f69e,571.789672852,1.35175208362e+12,seeked,False,1,FW,3.711,571.789672852,3.711,568.078672852,3.731,NA,0,NA
111,6,5,683,1.35175207989e+12,3c9f12943d0213d127ff6213de775f9c4f22f69e,683.336975098,1.35175219528e+12,pause,True,1,NA,NA,NA,111.66,NA,115.391,PLAYEND,0,NA
111,6,5,683,1.35174199361e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,0,1.35174199362e+12,play,False,1.5,NA,NA,NA,PlayStart,NA,0.01,NA,0,NA
111,6,5,683,1.35174199361e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,156.549285889,1.35174199664e+12,seeked,False,1.5,FW,4.5195,156.549285889,3.013,152.029785889,3.023,NA,0,NA
111,6,5,683,1.35174199361e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,193.513931274,1.3517420213e+12,pause,True,1.5,NA,NA,NA,24.667,NA,27.69,DEFAULT,0,21.635
111,6,5,683,1.35174199361e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,193.514602661,1.35174204294e+12,play,False,1.5,NA,NA,NA,21.635,NA,49.325,NA,0,NA
111,6,5,683,1.35174199361e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,208.154663086,1.35174205213e+12,pause,True,1.5,NA,NA,NA,9.193,NA,58.518,DEFAULT,0,20.819
111,6,5,683,1.35174199361e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,208.155227661,1.35174207295e+12,play,False,1.5,NA,NA,NA,20.819,NA,79.337,NA,0,NA
111,6,5,683,1.35174199361e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,214.629943848,1.35174207663e+12,pause,True,1.5,NA,NA,NA,3.68,NA,83.017,DEFAULT,0,85.049
111,6,5,683,1.35174199361e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,214.630615234,1.35174216168e+12,play,False,1.5,NA,NA,NA,85.049,NA,168.066,NA,0,NA
111,6,5,683,1.35174199361e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,433.622283936,1.35174230848e+12,pause,True,1.5,NA,NA,NA,146.804,NA,314.87,DEFAULT,0,148.393
111,6,5,683,1.35174199361e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,433.624267578,1.35174245688e+12,play,False,1.5,NA,NA,NA,148.393,NA,463.263,NA,0,NA
111,6,5,683,1.35174199361e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,617.934509277,1.3517425793e+12,pause,True,1.5,NA,NA,NA,122.428,NA,585.691,DEFAULT,0,68.678
111,6,5,683,1.35174199361e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,617.93572998,1.35174264798e+12,play,False,1.5,NA,NA,NA,68.678,NA,654.369,NA,0,NA
111,6,5,683,1.35174199361e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,677.66027832,1.35174268709e+12,pause,True,1.5,NA,NA,NA,39.112,NA,693.481,DEFAULT,0,13.397
111,6,5,683,1.35174199361e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,677.660888672,1.35174270049e+12,play,False,1.5,NA,NA,NA,13.397,NA,706.878,NA,0,NA
111,6,5,683,1.35174199361e+12,454bdcc37d163a9f6e5788d13567b3081eda0bad,683.364013672,1.35174270409e+12,pause,True,1.5,NA,NA,NA,3.599,NA,710.477,PLAYEND,0,NA
111,6,5,683,1.3527191625e+12,45cdcdb3a25690258ca0039ed29ed46dc339f8d5,0,1.35271916253e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.03,NA,0,NA
111,6,5,683,1.3527191625e+12,45cdcdb3a25690258ca0039ed29ed46dc339f8d5,433.629760742,1.35271959764e+12,pause,True,1,NA,NA,NA,435.104,NA,435.134,DEFAULT,0,0.396
111,6,5,683,1.3527191625e+12,45cdcdb3a25690258ca0039ed29ed46dc339f8d5,433.635742188,1.35271959803e+12,play,False,1,NA,NA,NA,0.396,NA,435.53,NA,0,NA
111,6,5,683,1.3527191625e+12,45cdcdb3a25690258ca0039ed29ed46dc339f8d5,683.336975098,1.35271984717e+12,pause,True,1,NA,NA,NA,249.133,NA,684.663,PLAYEND,0,NA
111,6,5,683,1.35171838506e+12,2e134bffc001558b42b36097bf2858a8b82e3165,0,1.35171838519e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.133,NA,0,NA
111,6,5,683,1.35171838506e+12,2e134bffc001558b42b36097bf2858a8b82e3165,107.321746826,1.35171849284e+12,pause,True,1,NA,NA,NA,107.651,NA,107.784,DEFAULT,0,21.405
111,6,5,683,1.35171838506e+12,2e134bffc001558b42b36097bf2858a8b82e3165,107.322746277,1.35171851424e+12,play,False,1,NA,NA,NA,21.405,NA,129.189,NA,0,NA
111,6,5,683,1.35171838506e+12,2e134bffc001558b42b36097bf2858a8b82e3165,433.678314209,1.3517188401e+12,pause,True,1,NA,NA,NA,325.858,NA,455.047,DEFAULT,0,122.253
111,6,5,683,1.35171838506e+12,2e134bffc001558b42b36097bf2858a8b82e3165,433.679321289,1.35171896236e+12,play,False,1,NA,NA,NA,122.253,NA,577.3,NA,0,NA
111,6,5,683,1.35171838506e+12,2e134bffc001558b42b36097bf2858a8b82e3165,683.336975098,1.35171921166e+12,pause,True,1,NA,NA,NA,249.31,NA,826.61,PLAYEND,0,NA
111,6,5,683,1.35196877944e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,0,1.35196877946e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.024,NA,0,NA
111,6,5,683,1.35196877944e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,276.580566406,1.35196906427e+12,pause,True,1,NA,NA,NA,284.803,NA,284.827,DEFAULT,0,47550.698
111,6,5,683,1.35196877944e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,276.609832764,1.35201661497e+12,play,False,1,NA,NA,NA,47550.698,NA,47835.525,NA,0,NA
111,6,5,683,1.35196877944e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,306.660583496,1.35201664507e+12,pause,True,1,NA,NA,NA,30.108,NA,47865.633,DEFAULT,0,10.172
111,6,5,683,1.35196877944e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,306.682342529,1.35201665525e+12,play,False,1,NA,NA,NA,10.172,NA,47875.805,NA,0,NA
111,6,5,683,1.35196877944e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,350.837799072,1.35201669944e+12,pause,True,1,NA,NA,NA,44.189,NA,47919.994,DEFAULT,0,45.953
111,6,5,683,1.35196877944e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,350.867980957,1.35201674539e+12,play,False,1,NA,NA,NA,45.953,NA,47965.947,NA,0,NA
111,6,5,683,1.35196877944e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,433.655914307,1.35201682866e+12,pause,True,1,NA,NA,NA,83.276,NA,48049.223,DEFAULT,0,99.005
111,6,5,683,1.35196877944e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,433.685180664,1.35201692767e+12,play,False,1,NA,NA,NA,99.005,NA,48148.228,NA,0,NA
111,6,5,683,1.35196877944e+12,f7db58161a245e28f82e4d1b42cf9d57d350897c,683.364013672,1.35201717771e+12,pause,True,1,NA,NA,NA,250.037,NA,48398.265,PLAYEND,0,NA
111,6,5,683,1.35167870208e+12,9c3a4453b5f83387cff0aa5df7ee5e1f5e2eaf70,0,1.3516787021e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.013,NA,0,NA
111,6,5,683,1.35167870208e+12,9c3a4453b5f83387cff0aa5df7ee5e1f5e2eaf70,433.681884766,1.35167913597e+12,pause,True,1,NA,NA,NA,433.876,NA,433.889,DEFAULT,0,42.263
111,6,5,683,1.35167870208e+12,9c3a4453b5f83387cff0aa5df7ee5e1f5e2eaf70,434.273651123,1.35167917824e+12,play,False,1,NA,NA,NA,42.263,NA,476.152,NA,0,NA
111,6,5,683,1.35167870208e+12,9c3a4453b5f83387cff0aa5df7ee5e1f5e2eaf70,683.336975098,1.35167942738e+12,pause,True,1,NA,NA,NA,249.148,NA,725.3,PLAYEND,0,NA
111,6,5,683,1.35301402324e+12,dcc7eb6367dd0cf0702e269db80f24712c18b680,0,1.35301402326e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.02,NA,0,NA
111,6,5,683,1.35301402324e+12,dcc7eb6367dd0cf0702e269db80f24712c18b680,69.8787689209,1.35301409478e+12,pause,True,1,NA,NA,NA,71.524,NA,71.544,DEFAULT,0,67.357
111,6,5,683,1.35301402324e+12,dcc7eb6367dd0cf0702e269db80f24712c18b680,69.8803939819,1.35301416214e+12,play,False,1,NA,NA,NA,67.357,NA,138.901,NA,0,NA
111,6,5,683,1.35301402324e+12,dcc7eb6367dd0cf0702e269db80f24712c18b680,71.6441955566,1.35301416396e+12,pause,True,1,NA,NA,NA,1.816,NA,140.717,DEFAULT,0,2394.055
111,6,5,683,1.35301402324e+12,dcc7eb6367dd0cf0702e269db80f24712c18b680,72.0288543701,1.35301655801e+12,play,False,1,NA,NA,NA,2394.055,NA,2534.772,NA,0,NA
111,6,5,683,1.35301402324e+12,dcc7eb6367dd0cf0702e269db80f24712c18b680,73.6365356445,1.35301656015e+12,pause,True,1,NA,NA,NA,2.136,NA,2536.908,DEFAULT,0,127.607
111,6,5,683,1.35301402324e+12,dcc7eb6367dd0cf0702e269db80f24712c18b680,73.6382675171,1.35301668775e+12,play,False,1,NA,NA,NA,127.607,NA,2664.515,NA,0,NA
111,6,5,683,1.35301402324e+12,dcc7eb6367dd0cf0702e269db80f24712c18b680,103.796272278,1.35301671833e+12,error,False,1,NA,NA,NA,30.581,NA,2695.096,NA,0,NA
111,6,5,683,1.35301402324e+12,dcc7eb6367dd0cf0702e269db80f24712c18b680,0,1.35301672018e+12,pause,True,1,NA,NA,NA,1.849,NA,2696.945,DEFAULT,0,0.239
111,6,5,683,1.35301402324e+12,dcc7eb6367dd0cf0702e269db80f24712c18b680,0,1.35301672042e+12,play,False,1,NA,NA,NA,0.239,NA,2697.184,NA,0,NA
111,6,5,683,1.35301402324e+12,dcc7eb6367dd0cf0702e269db80f24712c18b680,105.538841248,1.35301672323e+12,seeked,False,1,FW,2.805,105.538841248,2.805,102.733841248,2699.989,NA,0,NA
111,6,5,683,1.35301402324e+12,dcc7eb6367dd0cf0702e269db80f24712c18b680,116.936416626,1.35301673465e+12,pause,True,1,NA,NA,NA,11.419,NA,2711.408,DEFAULT,0,5.006
111,6,5,683,1.35301402324e+12,dcc7eb6367dd0cf0702e269db80f24712c18b680,116.937515259,1.35301673965e+12,play,False,1,NA,NA,NA,5.006,NA,2716.414,NA,0,NA
111,6,5,683,1.35301402324e+12,dcc7eb6367dd0cf0702e269db80f24712c18b680,126.542144775,1.35301674879e+12,pause,True,1,NA,NA,NA,9.136,NA,2725.55,DEFAULT,0,64.854
111,6,5,683,1.35301402324e+12,dcc7eb6367dd0cf0702e269db80f24712c18b680,126.543151855,1.35301681364e+12,play,False,1,NA,NA,NA,64.854,NA,2790.404,NA,0,NA
111,6,5,683,1.35301402324e+12,dcc7eb6367dd0cf0702e269db80f24712c18b680,296.246887207,1.35301698366e+12,pause,True,1,NA,NA,NA,170.022,NA,2960.426,DEFAULT,0,103.677
111,6,5,683,1.35301402324e+12,dcc7eb6367dd0cf0702e269db80f24712c18b680,296.248352051,1.35301708734e+12,play,False,1,NA,NA,NA,103.677,NA,3064.103,NA,0,NA
111,6,5,683,1.35301402324e+12,dcc7eb6367dd0cf0702e269db80f24712c18b680,300.766662598,1.35301709145e+12,pause,True,1,NA,NA,NA,4.11,NA,3068.213,DEFAULT,0,58.656
111,6,5,683,1.35301402324e+12,dcc7eb6367dd0cf0702e269db80f24712c18b680,300.767974854,1.35301715011e+12,play,False,1,NA,NA,NA,58.656,NA,3126.869,NA,0,NA
111,6,5,683,1.35301402324e+12,dcc7eb6367dd0cf0702e269db80f24712c18b680,373.88885498,1.3530172234e+12,pause,True,1,NA,NA,NA,73.293,NA,3200.162,DEFAULT,0,69.559
111,6,5,683,1.35301402324e+12,dcc7eb6367dd0cf0702e269db80f24712c18b680,374.329437256,1.35301729296e+12,play,False,1,NA,NA,NA,69.559,NA,3269.721,NA,0,NA
111,6,5,683,1.35301402324e+12,dcc7eb6367dd0cf0702e269db80f24712c18b680,384.098999023,1.35301730327e+12,pause,True,1,NA,NA,NA,10.312,NA,3280.033,DEFAULT,0,44.653
111,6,5,683,1.35301402324e+12,dcc7eb6367dd0cf0702e269db80f24712c18b680,384.545684814,1.35301734792e+12,play,False,1,NA,NA,NA,44.653,NA,3324.686,NA,0,NA
111,6,5,683,1.35301402324e+12,dcc7eb6367dd0cf0702e269db80f24712c18b680,433.653259277,1.35301739758e+12,pause,True,1,NA,NA,NA,49.661,NA,3374.347,DEFAULT,0,8.356
111,6,5,683,1.35301402324e+12,dcc7eb6367dd0cf0702e269db80f24712c18b680,434.143737793,1.35301740594e+12,play,False,1,NA,NA,NA,8.356,NA,3382.703,NA,0,NA
111,6,5,683,1.35301402324e+12,dcc7eb6367dd0cf0702e269db80f24712c18b680,683.364013672,1.35301765519e+12,pause,True,1,NA,NA,NA,249.246,NA,3631.949,PLAYEND,0,NA
111,6,5,683,1.35104567531e+12,66f87ff77cedbd43ddbb1f636f0f15afb4951160,0,1.35104567533e+12,play,False,1.75,NA,NA,NA,PlayStart,NA,0.026,NA,0,NA
111,6,5,683,1.35104567531e+12,66f87ff77cedbd43ddbb1f636f0f15afb4951160,405.082519531,1.35104568428e+12,seeked,False,1.75,FW,15.66075,405.082519531,8.949,389.421769531,8.975,NA,0,NA
111,6,5,683,1.35104567531e+12,66f87ff77cedbd43ddbb1f636f0f15afb4951160,418.894958496,1.35104569223e+12,ratechange,False,1.5,NA,NA,NA,7.948,NA,16.923,NA,0,NA
111,6,5,683,1.35104567531e+12,66f87ff77cedbd43ddbb1f636f0f15afb4951160,419.362762451,1.35104569245e+12,ratechange,False,1.25,NA,NA,NA,0.216,NA,17.139,NA,0,NA
111,6,5,683,1.35104567531e+12,66f87ff77cedbd43ddbb1f636f0f15afb4951160,419.874786377,1.35104569271e+12,ratechange,False,1,NA,NA,NA,0.268,NA,17.407,NA,0,NA
111,6,5,683,1.35104567531e+12,66f87ff77cedbd43ddbb1f636f0f15afb4951160,420.088012695,1.35104569293e+12,ratechange,False,0.75,NA,NA,NA,0.214,NA,17.621,NA,0,NA
111,6,5,683,1.35104567531e+12,66f87ff77cedbd43ddbb1f636f0f15afb4951160,421.106628418,1.35104569411e+12,ratechange,False,1,NA,NA,NA,1.178,NA,18.799,NA,0,NA
111,6,5,683,1.35104567531e+12,66f87ff77cedbd43ddbb1f636f0f15afb4951160,433.66696167,1.3510457068e+12,pause,True,1,NA,NA,NA,12.697,NA,31.496,DEFAULT,0,2.61
111,6,5,683,1.35104567531e+12,66f87ff77cedbd43ddbb1f636f0f15afb4951160,434.050292969,1.35104570941e+12,play,False,1,NA,NA,NA,2.61,NA,34.106,NA,0,NA
111,6,5,683,1.35104567531e+12,66f87ff77cedbd43ddbb1f636f0f15afb4951160,435.427825928,1.35104571083e+12,ratechange,False,1.25,NA,NA,NA,1.415,NA,35.521,NA,0,NA
111,6,5,683,1.35104567531e+12,66f87ff77cedbd43ddbb1f636f0f15afb4951160,435.515563965,1.351045711e+12,ratechange,False,1.5,NA,NA,NA,0.167,NA,35.688,NA,0,NA
111,6,5,683,1.35104567531e+12,66f87ff77cedbd43ddbb1f636f0f15afb4951160,444.017883301,1.35104571676e+12,ratechange,False,1.75,NA,NA,NA,5.761,NA,41.449,NA,0,NA
111,6,5,683,1.35104567531e+12,66f87ff77cedbd43ddbb1f636f0f15afb4951160,446.498199463,1.35104571824e+12,ratechange,False,2,NA,NA,NA,1.487,NA,42.936,NA,0,NA
111,6,5,683,1.35104567531e+12,66f87ff77cedbd43ddbb1f636f0f15afb4951160,484.426300049,1.35104573727e+12,ratechange,False,1.75,NA,NA,NA,19.028,NA,61.964,NA,0,NA
111,6,5,683,1.35104567531e+12,66f87ff77cedbd43ddbb1f636f0f15afb4951160,484.828613281,1.35104573746e+12,ratechange,False,1.5,NA,NA,NA,0.187,NA,62.151,NA,0,NA
111,6,5,683,1.35104567531e+12,66f87ff77cedbd43ddbb1f636f0f15afb4951160,487.428344727,1.35104573912e+12,pause,True,1.5,NA,NA,NA,1.663,NA,63.814,DEFAULT,0,14.347
111,6,5,683,1.35104567531e+12,66f87ff77cedbd43ddbb1f636f0f15afb4951160,488.057617188,1.35104575347e+12,play,False,1.5,NA,NA,NA,14.347,NA,78.161,NA,0,NA
111,6,5,683,1.35104567531e+12,66f87ff77cedbd43ddbb1f636f0f15afb4951160,488.201080322,1.35104575358e+12,pause,True,1.5,NA,NA,NA,0.111,NA,78.272,DEFAULT,0,1.786
111,6,5,683,1.35104567531e+12,66f87ff77cedbd43ddbb1f636f0f15afb4951160,488.203155518,1.35104575536e+12,play,False,1.5,NA,NA,NA,1.786,NA,80.058,NA,0,NA
111,6,5,683,1.35104567531e+12,66f87ff77cedbd43ddbb1f636f0f15afb4951160,493.847564697,1.35104575872e+12,ratechange,False,1.75,NA,NA,NA,3.353,NA,83.411,NA,0,NA
111,6,5,683,1.35104567531e+12,66f87ff77cedbd43ddbb1f636f0f15afb4951160,495.859802246,1.35104575994e+12,ratechange,False,1.5,NA,NA,NA,1.223,NA,84.634,NA,0,NA
111,6,5,683,1.35104567531e+12,66f87ff77cedbd43ddbb1f636f0f15afb4951160,525.200073242,1.35104577943e+12,ratechange,False,1.75,NA,NA,NA,19.485,NA,104.119,NA,0,NA
111,6,5,683,1.35104567531e+12,66f87ff77cedbd43ddbb1f636f0f15afb4951160,600.559631348,1.35104582258e+12,ratechange,False,1.5,NA,NA,NA,43.153,NA,147.272,NA,0,NA
111,6,5,683,1.35104567531e+12,66f87ff77cedbd43ddbb1f636f0f15afb4951160,600.941101074,1.35104582276e+12,ratechange,False,1.25,NA,NA,NA,0.183,NA,147.455,NA,0,NA
111,6,5,683,1.35104567531e+12,66f87ff77cedbd43ddbb1f636f0f15afb4951160,601.901550293,1.35104582346e+12,ratechange,False,1,NA,NA,NA,0.699,NA,148.154,NA,0,NA
111,6,5,683,1.35104567531e+12,66f87ff77cedbd43ddbb1f636f0f15afb4951160,663.826965332,1.35104588526e+12,ratechange,False,1.25,NA,NA,NA,61.801,NA,209.955,NA,0,NA
111,6,5,683,1.35104567531e+12,66f87ff77cedbd43ddbb1f636f0f15afb4951160,664.098632812,1.35104588547e+12,ratechange,False,1.5,NA,NA,NA,0.206,NA,210.161,NA,0,NA
111,6,5,683,1.35104567531e+12,66f87ff77cedbd43ddbb1f636f0f15afb4951160,683.364013672,1.35104589887e+12,pause,True,1.5,NA,NA,NA,13.404,NA,223.565,PLAYEND,0,NA
111,6,5,683,1.35109083334e+12,66058a4a9ce9931b5414859d6f646ff3aa153fc3,0,1.35109083336e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.015,NA,0,NA
111,6,5,683,1.35109083334e+12,66058a4a9ce9931b5414859d6f646ff3aa153fc3,60.641330719,1.35109089465e+12,pause,True,1,NA,NA,NA,61.296,NA,61.311,DEFAULT,0,63.009
111,6,5,683,1.35109083334e+12,66058a4a9ce9931b5414859d6f646ff3aa153fc3,60.6421470642,1.35109095766e+12,play,False,1,NA,NA,NA,63.009,NA,124.32,NA,0,NA
111,6,5,683,1.35109083334e+12,66058a4a9ce9931b5414859d6f646ff3aa153fc3,332.833068848,1.35109122972e+12,pause,True,1,NA,NA,NA,272.06,NA,396.38,DEFAULT,0,7.393
111,6,5,683,1.35109083334e+12,66058a4a9ce9931b5414859d6f646ff3aa153fc3,332.835632324,1.35109123712e+12,play,False,1,NA,NA,NA,7.393,NA,403.773,NA,0,NA
111,6,5,683,1.35109083334e+12,66058a4a9ce9931b5414859d6f646ff3aa153fc3,352.321502686,1.35109125612e+12,pause,True,1,NA,NA,NA,19.003,NA,422.776,DEFAULT,0,22.378
111,6,5,683,1.35109083334e+12,66058a4a9ce9931b5414859d6f646ff3aa153fc3,352.322570801,1.3510912785e+12,play,False,1,NA,NA,NA,22.378,NA,445.154,NA,0,NA
111,6,5,683,1.35109083334e+12,66058a4a9ce9931b5414859d6f646ff3aa153fc3,433.620880127,1.35109135936e+12,pause,True,1,NA,NA,NA,80.86,NA,526.014,DEFAULT,0,6.219
111,6,5,683,1.35109083334e+12,66058a4a9ce9931b5414859d6f646ff3aa153fc3,434.12097168,1.35109136558e+12,play,False,1,NA,NA,NA,6.219,NA,532.233,NA,0,NA
111,6,5,683,1.35109083334e+12,66058a4a9ce9931b5414859d6f646ff3aa153fc3,683.364013672,1.35109161515e+12,pause,True,1,NA,NA,NA,249.57,NA,781.803,PLAYEND,0,NA
111,6,5,683,1.35233611844e+12,d881ec2a4ce75ea0eb09cd1d82101b262a4ee5ff,0,1.35233611846e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.017,NA,0,NA
111,6,5,683,1.35233611844e+12,d881ec2a4ce75ea0eb09cd1d82101b262a4ee5ff,57.3198814392,1.35233617626e+12,pause,True,1,NA,NA,NA,57.805,NA,57.822,DEFAULT,0,146.437
111,6,5,683,1.35233611844e+12,d881ec2a4ce75ea0eb09cd1d82101b262a4ee5ff,57.321144104,1.3523363227e+12,play,False,1,NA,NA,NA,146.437,NA,204.259,NA,0,NA
111,6,5,683,1.35233611844e+12,d881ec2a4ce75ea0eb09cd1d82101b262a4ee5ff,113.45425415,1.3523363937e+12,seeked,False,1,BW,128.325144104,113.45425415,71.004,-14.8708899536,275.263,NA,0,NA
